116.417730,39.918370
116.419413,39.900937
116.331887,39.938240
116.419540,39.900920
116.396285,39.932625
116.396443,39.930165
116.419160,39.900970
116.334547,39.937940
116.396520,39.928620
116.335776,39.937945
116.417700,39.915915
116.396956,39.928406
116.418710,39.901010
116.399270,39.928400
116.340113,39.938177
116.399425,39.928040
116.342460,39.938260
116.399588,39.924888
116.345020,39.938400
116.417735,39.914925
116.347200,39.939030
116.417895,39.913224
116.399953,39.923383
116.350350,39.939890
116.401940,39.923430
116.417920,39.910894
116.418620,39.901025
116.403080,39.923735
116.417920,39.910660
116.418266,39.902558
116.355830,39.940440
116.404819,39.924285
116.417863,39.909926
116.418190,39.904403
116.418150,39.905440
116.357940,39.940450
116.417950,39.908150
116.358287,39.940443
116.418080,39.906230
116.359879,39.940470
116.407390,39.924270
116.409044,39.924284
116.361870,39.940500
116.418190,39.904580
116.363540,39.940532
116.410770,39.924030
116.410825,39.922425
116.418203,39.903977
116.418217,39.903633
116.410970,39.919535
116.366985,39.940565
116.418305,39.901630
116.411570,39.918560
116.368610,39.940590
116.412135,39.918585
116.369596,39.940616
116.415585,39.918725
116.370628,39.940634
116.417543,39.918785
116.372684,39.940545
116.417723,39.918497
116.372805,39.939403
116.417730,39.918270
116.372840,39.937570
116.417755,39.917113
116.372885,39.935845
116.373000,39.933075
116.373007,39.932838
116.374120,39.932625
116.376700,39.932730
116.417918,39.911594
116.417920,39.911011
116.378739,39.932840
116.379650,39.932897
116.379970,39.932910
116.418050,39.906730
116.382610,39.933007
116.383839,39.933046
116.418278,39.902314
116.418310,39.901510
116.384523,39.933073
116.386956,39.933158
116.389380,39.933253
116.334200,39.937960
116.392607,39.933393
116.395320,39.933380
116.338357,39.938020
116.396120,39.933380
116.340861,39.938208
116.419010,39.900983
116.396420,39.930650
116.396525,39.928510
116.348510,39.939445
116.398722,39.928420
116.353390,39.940280
116.399563,39.925413
116.399650,39.923540
116.401778,39.923428
116.402260,39.923435
116.363400,39.940530
116.402905,39.923625
116.365620,39.940540
116.406150,39.924309
116.407986,39.924274
116.408144,39.924276
116.410690,39.924110
116.372825,39.938860
116.410810,39.923085
116.372860,39.936685
116.410885,39.921140
116.410992,39.919052
116.372940,39.934260
116.411010,39.918740
116.414448,39.918693
116.415738,39.918727
116.417375,39.918780
116.417710,39.915550
116.377493,39.932767
116.417910,39.912120
116.379810,39.932903
116.417917,39.908677
116.383990,39.933050
116.417910,39.908795
116.417930,39.908440
116.418030,39.906973
116.418170,39.904970
116.386380,39.933150
116.418213,39.903757
116.418300,39.901750
116.392440,39.933390
116.418315,39.901390
116.394746,39.933384
116.396255,39.933265
116.337510,39.937990
116.339740,39.938160
116.341990,39.938260
116.419287,39.900953
116.396483,39.929370
116.344650,39.938350
