116.373626,39.997224
116.332100,40.051845
116.374833,40.081779
116.330520,40.053534
116.372740,39.998380
116.371597,39.999793
116.329548,40.054772
116.371518,39.999897
116.328910,40.055570
116.370670,40.001013
116.369720,40.002290
116.328310,40.056317
116.368466,40.004002
116.326466,40.059272
116.367975,40.004725
116.325822,40.060097
116.323595,40.062883
116.366196,40.007143
116.365055,40.008690
116.322546,40.064256
116.364410,40.009530
116.321100,40.066163
116.362968,40.011716
116.362073,40.013193
116.360936,40.014244
116.359390,40.016180
116.319492,40.068267
116.315660,40.073310
116.358227,40.017697
116.316990,40.073960
116.357004,40.019260
116.355990,40.020660
116.318890,40.074840
116.319997,40.075143
116.356300,40.021860
116.321217,40.075507
116.356620,40.022517
116.356700,40.022710
116.323525,40.076205
116.356050,40.024160
116.354128,40.024882
116.352015,40.025755
116.351204,40.026715
116.323920,40.076320
116.350016,40.028213
116.375890,39.948999
116.325317,40.076747
116.349187,40.029337
116.325950,40.076940
116.348460,40.030310
116.374224,39.948940
116.348020,40.030862
116.328031,40.077612
116.373879,39.948920
116.331041,40.078597
116.373533,39.948900
116.331201,40.078649
116.372521,39.948834
116.347800,40.031120
116.371922,39.949864
116.333210,40.079280
116.347205,40.031885
116.371780,39.951395
116.346630,40.032605
116.371652,39.952718
116.345880,40.033975
116.344560,40.035570
116.334684,40.079504
116.371560,39.953840
116.371493,39.954482
116.342968,40.037246
116.337031,40.079756
116.371423,39.955223
116.342077,40.038413
116.339386,40.080007
116.341300,40.080150
116.341910,40.038620
116.371400,39.955540
116.342699,40.080195
116.371330,39.956274
116.343998,40.080244
116.341310,40.039460
116.344555,40.080270
116.371184,39.957666
116.346480,40.080337
116.348700,40.080425
116.339760,40.041474
116.349340,40.080450
116.371118,39.958420
116.338080,40.043760
116.350230,40.080486
116.370920,39.960540
116.337550,40.044698
116.351190,40.080524
116.370850,39.961310
116.352694,40.080587
116.336100,40.046773
116.355081,40.080679
116.334757,40.048496
116.370580,39.964310
116.333434,40.050247
116.357388,40.080759
116.370410,39.966160
116.359694,40.080850
116.370400,39.967210
116.370850,39.967650
116.330340,40.053763
116.362081,40.080935
116.372619,39.967706
116.329476,40.054864
116.375640,39.967824
116.364542,40.081018
116.378065,39.967885
116.366182,40.081076
116.380883,39.967977
116.367347,40.081130
116.381910,39.968015
116.369929,40.081392
116.327510,40.057740
116.380660,39.968360
116.326309,40.059478
116.380987,39.969833
116.371303,40.081542
116.324857,40.061324
116.381287,39.972123
116.371646,40.081581
116.323470,40.063040
116.381478,39.974384
116.373325,40.081690
116.320927,40.066392
116.381610,39.976790
116.381370,39.978290
116.381075,39.979398
116.380550,39.981265
116.319576,40.068153
116.379814,39.983238
116.379120,39.985660
116.378650,39.987830
116.318570,40.074753
116.378555,39.989045
116.378036,39.990301
116.377660,39.991350
116.322500,40.075890
116.376690,39.993230
116.323760,40.076270
116.375589,39.994698
116.372070,39.999190
116.330086,40.078289
116.370590,40.001122
116.332770,40.079170
116.369950,40.001975
116.368388,40.004116
116.366439,40.006803
116.338340,40.079903
116.365290,40.008380
116.340077,40.080081
116.375390,39.948982
116.363044,40.011508
116.362328,40.012895
116.346780,40.080351
116.359818,40.015646
116.359024,40.016654
116.358610,40.017190
116.350550,40.080499
116.357700,40.018370
116.356490,40.019920
116.356170,40.021640
116.353898,40.080633
116.356775,40.023010
116.353685,40.025020
116.357215,40.080753
116.351288,40.026610
116.349933,40.028325
116.349253,40.029243
116.348200,40.030654
116.366513,40.081088
116.366844,40.081101
116.345350,40.034655
116.367519,40.081148
116.344360,40.035770
116.374051,39.948930
116.373190,39.948880
116.342160,40.038310
116.371990,39.949040
116.371860,39.950447
116.341843,40.038715
116.371724,39.951966
116.372990,40.081670
116.341775,40.038810
116.340502,40.040492
116.371480,39.954610
116.338250,40.043527
116.371410,39.955330
116.336363,40.046443
116.371340,39.956158
