116.391835,39.909325
116.351173,39.870026
116.354220,39.868927
116.386947,39.944859
116.388153,39.944184
116.394030,39.907624
116.391890,39.941510
116.358277,39.889335
116.393690,39.890110
116.352420,39.867860
116.350900,39.872050
116.391920,39.908090
116.390642,39.942384
116.359590,39.889310
116.362858,39.889270
116.391770,39.910060
116.350662,39.873900
116.390300,39.942630
116.395990,39.890640
116.391770,39.910170
116.391610,39.912150
116.350585,39.874810
116.391731,39.910680
116.398360,39.891270
116.400695,39.891760
116.391500,39.913500
116.350490,39.876490
116.391580,39.912430
116.400900,39.892490
116.391310,39.916200
116.350440,39.877370
116.391405,39.914725
116.400915,39.893785
116.366286,39.889208
116.401126,39.896113
116.368170,39.889190
116.391198,39.918322
116.391317,39.916007
116.391096,39.920297
116.370180,39.889190
116.372740,39.889195
116.391047,39.921235
116.350420,39.877690
116.350313,39.879113
116.391118,39.919894
116.400338,39.898684
116.374050,39.889210
116.391720,39.923100
116.393810,39.923310
116.391040,39.922300
116.374755,39.889214
116.393724,39.924980
116.387590,39.944530
116.350125,39.882175
116.392140,39.923150
116.393163,39.923173
116.377505,39.889241
116.393678,39.925857
116.350100,39.882750
116.378887,39.889246
116.346620,39.868580
116.350040,39.884810
116.393650,39.923190
116.381230,39.889310
116.348235,39.867070
116.399717,39.900467
116.350120,39.886570
116.383810,39.889370
116.393756,39.924181
116.399683,39.901417
116.393590,39.928000
116.350520,39.867230
116.383935,39.889375
116.395038,39.928409
116.350345,39.887955
116.350790,39.889290
116.399593,39.903157
116.396497,39.929105
116.352715,39.889274
116.354580,39.889270
116.393580,39.928240
116.385688,39.889422
116.399545,39.904130
116.387560,39.889490
116.399499,39.905141
116.355723,39.889273
116.389288,39.889596
116.399430,39.906630
116.396345,39.933070
116.354275,39.868425
116.357790,39.889350
116.359900,39.889300
116.396510,39.928840
116.392540,39.889913
116.399403,39.907163
116.396340,39.933150
116.354018,39.869615
116.351870,39.869330
116.396423,39.930561
116.395635,39.890550
116.399387,39.907507
116.398605,39.891315
116.397560,39.907730
116.351010,39.871207
116.396350,39.931940
116.400360,39.891690
116.395277,39.907663
116.350813,39.872777
116.350733,39.873398
116.367545,39.889195
116.396323,39.933772
116.396290,39.934430
116.369343,39.889182
116.396210,39.935320
116.396187,39.935870
116.396150,39.936570
116.400880,39.892780
116.391910,39.907960
116.371567,39.889190
116.350523,39.876025
116.396170,39.936300
116.396118,39.937246
116.396104,39.937578
116.400980,39.894535
116.391850,39.909100
116.350453,39.877177
116.373490,39.889202
116.350447,39.877273
116.373910,39.889208
116.396045,39.938847
116.350338,39.878750
116.391620,39.911950
116.391547,39.912937
116.400770,39.897902
116.350222,39.880565
116.375640,39.889217
116.395040,39.940645
116.395925,39.940003
116.393777,39.940753
116.388550,39.943940
116.394790,39.940658
116.392950,39.940910
116.380900,39.889295
116.388460,39.943995
116.393910,39.940740
116.350040,39.884920
116.392354,39.941214
116.383177,39.889360
116.392470,39.941140
116.392006,39.941436
116.391340,39.915600
116.383640,39.889365
116.391298,39.916424
116.350348,39.888868
116.399711,39.900701
116.391223,39.917810
116.351840,39.889281
116.384520,39.889390
116.399606,39.902800
116.391139,39.919492
116.353065,39.889271
116.399597,39.903043
116.355317,39.889270
116.354160,39.869620
116.390756,39.942302
116.389129,39.889583
116.391455,39.889790
116.391295,39.922760
116.399417,39.906857
116.360063,39.889297
116.352070,39.869370
116.390870,39.942220
116.393000,39.923170
116.399400,39.907260
116.389925,39.942911
116.390414,39.942548
116.393490,39.923180
116.395050,39.890413
116.398956,39.907766
116.350680,39.873780
116.390175,39.942724
116.396184,39.907690
116.365944,39.889213
116.394930,39.890387
116.390050,39.942817
116.393810,39.923240
116.368290,39.889190
116.393771,39.923932
116.393705,39.925360
116.391970,39.907570
116.391890,39.908634
116.396423,39.890757
116.393624,39.927170
116.399032,39.891402
116.349330,39.867030
116.400863,39.891795
116.400895,39.892605
116.382237,39.889337
116.384205,39.889385
116.386450,39.889450
116.400957,39.897383
116.391190,39.889760
116.400850,39.897694
116.391356,39.915350
116.395870,39.890610
116.398250,39.891240
116.399740,39.899985
116.351278,39.867497
116.391348,39.915460
116.391304,39.916312
116.400970,39.892140
116.391230,39.917680
116.400940,39.894150
116.391146,39.919358
116.396340,39.933530
116.396220,39.934920
116.399574,39.903480
116.399516,39.904780
116.396150,39.936680
116.391360,39.922820
116.399436,39.906500
116.354200,39.869160
116.353250,39.869580
116.396075,39.938120
116.396356,39.907695
116.350842,39.872534
116.395765,39.940315
116.393736,39.924590
116.392340,39.907583
116.353773,39.867932
116.350645,39.874020
116.350595,39.874590
116.391806,39.909676
116.354230,39.868810
116.350507,39.876255
116.393660,39.928340
116.391572,39.912557
116.399562,39.903740
116.396490,39.929238
116.399459,39.905980
116.391372,39.915130
116.391313,39.916103
116.391210,39.918070
116.350205,39.880795
116.397734,39.907734
116.391111,39.920028
116.396175,39.936185
116.391089,39.920431
116.350040,39.884700
116.392170,39.907580
116.396140,39.936790
116.348340,39.867060
116.351127,39.867443
116.391782,39.909932
116.396098,39.937686
116.392484,39.923158
116.350343,39.888425
116.396080,39.938010
116.393802,39.923434
116.350520,39.889270
116.352540,39.889276
116.354355,39.889270
116.391270,39.916970
116.395907,39.940126
116.387817,39.944391
116.391180,39.918700
116.393612,39.927410
116.394490,39.940675
116.394190,39.940692
116.393750,39.928350
116.354170,39.869535
116.352630,39.869570
116.391560,39.922990
116.393810,39.923200
116.351220,39.869650
116.358750,39.889320
116.360950,39.889290
116.350956,39.871610
116.396450,39.930033
116.350500,39.876370
116.393600,39.927650
116.394610,39.928380
116.350410,39.877830
116.366629,39.889203
116.396437,39.930298
116.350118,39.882308
116.380090,39.949380
116.396330,39.933640
116.387930,39.944321
116.372350,39.889190
116.380300,39.950490
116.373630,39.889204
116.373770,39.889206
116.380220,39.951000
116.350040,39.884190
116.379624,39.952473
116.396086,39.937902
116.377040,39.889230
116.379640,39.953710
116.379627,39.955123
116.346882,39.867584
116.379550,39.957510
116.395890,39.940250
116.350345,39.888995
116.349020,39.867030
116.379598,39.959391
116.396183,39.935970
116.350965,39.889289
