116.422090,39.893160
116.468700,39.893200
116.384820,39.889280
116.519603,39.892820
116.450340,39.893490
116.385990,39.889433
116.425237,39.893337
116.470075,39.893175
116.386850,39.889465
116.523476,39.892852
116.390045,39.889658
116.524831,39.892871
116.392670,39.889930
116.450632,39.893488
116.427112,39.893404
116.471715,39.893163
116.393427,39.890053
116.427440,39.893420
116.525002,39.892873
116.453705,39.893458
116.429800,39.893537
116.526369,39.892885
116.472520,39.893160
116.394930,39.890387
116.430810,39.893552
116.395170,39.890440
116.472990,39.893160
116.474374,39.893133
116.433256,39.893598
116.474374,39.893133
116.433256,39.893598
116.526369,39.892885
116.453705,39.893458
116.395170,39.890440
116.398270,39.891245
116.400792,39.891780
116.475520,39.893120
116.455085,39.893439
116.437505,39.893645
116.456144,39.893424
116.458660,39.893370
116.401673,39.891973
116.405103,39.892517
116.439850,39.893652
116.406350,39.892573
116.442406,39.893644
116.408210,39.892620
116.444650,39.893610
116.409670,39.892675
116.447104,39.893558
116.477540,39.893100
116.411040,39.892720
116.447408,39.893546
116.479533,39.893077
116.412270,39.892760
116.479687,39.893073
116.483205,39.893075
116.449120,39.893500
116.415847,39.892923
116.486490,39.893085
116.459994,39.893379
116.487870,39.893074
116.449469,39.893497
116.488220,39.893072
116.450460,39.893490
116.418100,39.892980
116.452180,39.893470
116.418480,39.892970
116.452675,39.893470
116.419020,39.892940
116.421534,39.893127
116.455780,39.893430
116.490050,39.893020
116.425110,39.893330
116.462610,39.893260
116.425237,39.893337
116.465232,39.893235
116.455990,39.893430
116.491055,39.893020
116.491712,39.893021
116.426207,39.893358
116.492918,39.893026
116.427276,39.893412
116.466570,39.893214
116.429320,39.893527
116.468373,39.893203
116.430810,39.893552
116.470075,39.893175
116.495736,39.892987
116.436324,39.893634
116.497709,39.892966
116.499707,39.892953
116.472520,39.893160
116.499853,39.892952
116.472870,39.893160
116.501916,39.892932
116.440170,39.893650
116.460980,39.893370
116.503080,39.892930
116.445000,39.893610
116.477685,39.893100
116.504140,39.892910
116.450166,39.893491
116.483470,39.893070
116.466740,39.893210
116.508533,39.892881
116.489072,39.893070
116.471550,39.893165
116.384970,39.885660
116.519603,39.892820
116.393427,39.890053
116.460651,39.893373
116.523154,39.892848
116.462322,39.893280
116.394687,39.890330
116.485055,39.893085
116.412545,39.892775
116.486820,39.893080
116.487345,39.893077
116.487520,39.893076
116.418615,39.892965
116.490210,39.893020
116.422090,39.893160
116.424790,39.893315
116.428520,39.893490
116.498045,39.892963
116.498853,39.892960
116.436476,39.893636
116.503534,39.892921
116.506690,39.892895
116.385054,39.884060
116.384957,39.885913
116.384950,39.886040
116.511910,39.892849
116.440000,39.893650
116.513190,39.892841
116.384896,39.887049
116.443720,39.893623
116.446218,39.893593
116.516576,39.892824
116.384820,39.888432
116.385525,39.889415
116.521721,39.892834
116.386850,39.889465
116.524525,39.892868
116.450804,39.893486
116.389775,39.889633
116.392280,39.889878
116.455259,39.893437
116.395870,39.890610
116.398140,39.891210
116.400360,39.891690
116.405550,39.892537
116.461890,39.893310
116.463490,39.893255
116.414470,39.892860
116.466910,39.893210
116.469155,39.893190
116.417410,39.892978
116.418230,39.892980
116.472030,39.893160
116.420510,39.893060
116.423945,39.893270
116.472180,39.893160
116.426070,39.893350
116.472990,39.893160
116.427660,39.893440
116.475010,39.893120
116.429800,39.893537
116.432397,39.893586
116.478260,39.893094
116.436020,39.893630
116.439700,39.893654
116.481190,39.893073
116.442244,39.893646
116.483753,39.893071
116.444810,39.893610
116.486655,39.893083
116.450340,39.893490
116.487170,39.893078
116.488905,39.893070
116.452008,39.893472
116.489240,39.893070
116.455433,39.893435
116.491378,39.893020
116.456453,39.893413
116.458117,39.893370
116.384940,39.886170
116.384827,39.888193
116.384820,39.889280
116.386283,39.889445
116.389340,39.889600
116.392410,39.889895
116.460816,39.893371
116.498212,39.892962
116.462178,39.893290
116.463810,39.893252
116.400207,39.891655
116.502090,39.892930
116.502430,39.892930
116.468047,39.893207
116.502600,39.892930
116.504482,39.892908
116.472415,39.893160
116.506858,39.892894
116.511053,39.892856
116.473739,39.893147
116.516234,39.892826
116.417855,39.892980
116.476982,39.893110
116.523637,39.892854
116.478100,39.893096
116.418850,39.892950
116.421189,39.893104
116.482040,39.893076
116.424223,39.893287
116.484078,39.893074
116.425490,39.893350
116.428095,39.893460
116.488395,39.893071
116.436780,39.893640
116.489730,39.893050
116.438850,39.893650
116.440340,39.893650
116.443230,39.893630
116.494323,39.893030
116.497877,39.892965
116.498550,39.892960
116.499267,39.892958
116.502260,39.892930
116.455606,39.893432
116.457710,39.893374
116.502930,39.892930
116.504995,39.892905
116.507528,39.892889
116.461075,39.893370
116.463170,39.893258
116.511227,39.892854
116.515032,39.892834
116.517259,39.892821
116.469307,39.893187
116.522037,39.892837
116.384940,39.886280
116.384820,39.889090
116.474851,39.893123
116.385140,39.889400
116.389490,39.889610
116.392670,39.889930
116.478420,39.893092
116.396145,39.890680
116.487695,39.893075
116.488570,39.893070
116.489680,39.893060
116.418355,39.892975
116.419540,39.892970
116.421985,39.893155
116.494645,39.893030
116.424510,39.893300
116.497374,39.892969
116.498380,39.892960
116.427550,39.893430
116.503231,39.892927
116.505849,39.892901
116.438900,39.893650
116.441500,39.893650
116.511750,39.892850
116.444570,39.893610
116.446800,39.893570
116.514684,39.892838
116.449294,39.893499
116.522993,39.892846
116.525173,39.892874
116.456916,39.893396
116.461450,39.893350
116.463010,39.893260
116.468210,39.893205
116.384855,39.887760
116.384820,39.889185
116.386547,39.889455
116.390045,39.889658
116.474057,39.893140
116.394810,39.890360
116.395050,39.890413
116.395750,39.890580
116.398700,39.891330
116.483060,39.893080
116.400053,39.891620
116.489310,39.893070
116.408357,39.892627
116.411640,39.892740
116.412105,39.892755
116.392007,39.889847
116.519603,39.892820
116.449643,39.893496
116.393427,39.890053
116.450804,39.893486
116.394930,39.890387
116.453705,39.893458
116.394930,39.890387
116.453705,39.893458
116.519603,39.892820
116.395050,39.890413
116.523798,39.892856
116.455259,39.893437
116.525002,39.892873
116.395050,39.890413
116.455259,39.893437
116.525002,39.892873
116.395050,39.890413
116.455259,39.893437
116.525002,39.892873
116.526369,39.892885
116.457710,39.893374
116.395050,39.890413
116.526369,39.892885
116.458660,39.893370
116.395520,39.890520
116.458660,39.893370
116.395520,39.890520
116.526369,39.892885
116.398400,39.891280
116.400360,39.891690
116.401673,39.891973
116.460323,39.893376
116.405103,39.892517
116.462034,39.893300
116.406350,39.892573
116.465232,39.893235
116.408810,39.892645
116.411940,39.892750
116.466740,39.893210
116.469155,39.893190
116.470075,39.893175
116.472030,39.893160
116.412545,39.892775
116.472310,39.893160
116.414635,39.892870
116.474692,39.893127
116.415847,39.892923
116.475520,39.893120
116.419287,39.892953
116.421534,39.893127
116.478100,39.893096
116.422090,39.893160
116.479687,39.893073
116.424080,39.893280
116.523154,39.892848
116.482720,39.893079
116.424223,39.893287
116.485055,39.893085
116.487345,39.893077
116.488045,39.893073
116.427276,39.893412
116.427660,39.893440
116.489310,39.893070
116.430810,39.893552
116.492918,39.893026
116.432234,39.893581
116.494323,39.893030
116.495736,39.892987
116.435750,39.893630
116.498212,39.892962
116.437505,39.893645
116.499853,39.892952
116.501742,39.892933
116.501916,39.892932
116.439700,39.893654
116.502930,39.892930
116.442568,39.893642
116.446065,39.893595
116.506355,39.892898
116.447408,39.893546
116.508533,39.892881
116.511053,39.892856
116.450976,39.893484
116.453705,39.893458
116.513190,39.892841
116.517590,39.892820
116.519603,39.892820
116.456144,39.893424
116.524255,39.892863
116.459994,39.893379
116.385054,39.884060
116.384970,39.885660
116.461320,39.893360
116.384925,39.886536
116.463490,39.893255
116.384820,39.888300
116.384820,39.889280
116.386150,39.889440
116.386850,39.889465
116.466570,39.893214
116.389340,39.889600
116.468700,39.893200
116.392410,39.889895
116.393427,39.890053
116.471550,39.893165
116.472635,39.893160
116.475350,39.893120
116.477310,39.893110
116.479380,39.893080
116.396808,39.890870
116.482040,39.893076
116.399440,39.891480
116.400792,39.891780
116.486655,39.893083
116.488220,39.893072
116.488395,39.893071
116.489880,39.893060
116.405710,39.892544
116.491712,39.893021
116.408970,39.892650
116.409670,39.892675
116.411485,39.892735
116.411790,39.892745
116.497374,39.892969
116.501393,39.892937
116.503231,39.892927
116.417740,39.892980
116.418230,39.892980
116.419875,39.893010
116.510530,39.892860
116.423945,39.893270
116.424930,39.893323
116.517259,39.892821
116.425780,39.893350
116.427440,39.893420
116.522037,39.892837
116.524831,39.892871
116.428840,39.893510
