116.422880,39.857405
116.426462,39.857978
116.426621,39.857999
116.429315,39.858190
116.432275,39.858375
116.435810,39.858630
116.438470,39.858735
116.438725,39.855520
116.438780,39.853940
116.438818,39.852713
116.438878,39.850705
116.438940,39.849070
116.438984,39.848117
116.324560,39.896853
116.327975,39.896820
116.439476,39.845796
116.329734,39.896823
116.442748,39.845841
116.332655,39.896890
116.335540,39.897044
116.446364,39.845880
116.446900,39.843800
116.338910,39.897240
116.446923,39.842944
116.341420,39.897390
116.446927,39.842822
116.342147,39.897417
116.446910,39.840890
116.446895,39.840545
116.446920,39.838550
116.343451,39.897482
116.446925,39.835660
116.346580,39.897600
116.447290,39.832310
116.348220,39.896940
116.449085,39.831972
116.451352,39.832160
116.349705,39.896775
116.453730,39.832430
116.456065,39.832670
116.350030,39.897070
116.457330,39.832802
116.351690,39.897670
116.352637,39.897763
116.353373,39.897837
116.459047,39.832983
116.356338,39.898488
116.460820,39.833230
116.462536,39.833478
116.359270,39.899020
116.464260,39.833810
116.360944,39.899094
116.465990,39.834327
116.361270,39.899105
116.363260,39.898910
116.467599,39.835022
116.363290,39.897025
116.469095,39.835840
116.470913,39.837000
116.363290,39.896373
116.472360,39.837940
116.363317,39.893851
116.363433,39.891307
116.363490,39.889260
116.363507,39.888360
116.363510,39.887327
116.472310,39.838540
116.363522,39.885884
116.472035,39.838785
116.363540,39.884740
116.469965,39.840630
116.363562,39.883727
116.469538,39.841045
116.363732,39.881679
116.469248,39.842481
116.363840,39.879577
116.364070,39.878190
116.469242,39.843496
116.469230,39.844575
116.467613,39.846204
116.364923,39.878237
116.368240,39.878370
116.467230,39.846570
116.372008,39.878505
116.374270,39.878550
116.375797,39.878617
116.379220,39.878780
116.381860,39.878870
116.381995,39.878870
116.382430,39.878870
116.383230,39.878763
116.385590,39.878790
116.387263,39.878854
116.387513,39.877279
116.387555,39.876135
116.387610,39.875090
116.387632,39.874486
116.387740,39.872160
116.387813,39.869497
116.387880,39.866850
116.386845,39.862860
116.386820,39.861540
116.386807,39.860537
116.386790,39.859143
116.386780,39.858227
116.386780,39.857560
116.387170,39.856880
116.387775,39.856880
116.390988,39.856894
116.392740,39.856980
116.394343,39.856870
116.397135,39.856930
116.399490,39.856910
116.403540,39.856900
116.404553,39.856883
116.407504,39.856840
116.408750,39.856845
116.410850,39.856850
116.327580,39.896813
116.413316,39.856858
116.328530,39.896820
116.330605,39.896840
116.417830,39.856888
116.332921,39.896899
116.421340,39.857140
116.423760,39.857560
116.336983,39.897127
116.341848,39.897405
116.438680,39.856980
116.345823,39.897593
116.438793,39.853559
116.348170,39.897090
116.438820,39.852550
116.438863,39.851231
116.350140,39.897500
116.438886,39.850442
116.438890,39.850310
116.439064,39.846224
116.362730,39.899148
116.363275,39.897410
116.439071,39.846090
116.440966,39.845814
116.363300,39.895360
116.363314,39.893973
116.444865,39.845867
116.363444,39.890866
116.446645,39.845338
116.363476,39.889794
116.363480,39.889660
116.446933,39.841590
116.446905,39.840095
116.363490,39.889480
116.446918,39.838668
116.446912,39.837368
116.446900,39.836710
116.363510,39.887140
116.363510,39.886684
116.363513,39.886271
116.446950,39.834560
116.447315,39.832230
116.449938,39.832003
116.363570,39.883360
116.453440,39.832400
116.366375,39.878305
116.367227,39.878333
116.459163,39.832997
116.462050,39.833400
116.370513,39.878457
116.465260,39.834070
116.372315,39.878510
116.468620,39.835568
116.373913,39.878543
116.472570,39.838310
116.375673,39.878613
116.470797,39.839900
116.379393,39.878785
116.469753,39.840835
116.381700,39.878868
116.469340,39.841280
116.469245,39.842862
116.329908,39.896827
116.332218,39.896878
116.385252,39.878782
116.469220,39.844650
116.334530,39.896990
116.387445,39.878623
116.467965,39.845865
116.337310,39.897150
116.387588,39.875443
116.387760,39.871260
116.387842,39.868390
116.341990,39.897410
116.387810,39.865873
116.387720,39.865500
116.387580,39.865120
116.342303,39.897423
116.386843,39.862745
116.345985,39.897595
