116.434648,39.908458
116.435177,39.908460
116.437664,39.908467
116.440620,39.908453
116.443605,39.908432
116.446051,39.908411
116.448236,39.908397
116.450380,39.908450
116.450420,39.910197
116.450420,39.911520
116.450413,39.912147
116.450420,39.914010
116.450440,39.917050
116.450440,39.917587
116.381824,39.864454
116.450440,39.917900
116.383194,39.865451
116.450422,39.919079
116.450435,39.921242
116.384770,39.865650
116.450440,39.922379
116.386040,39.865500
116.386920,39.863620
116.386843,39.862745
116.386815,39.861305
116.386790,39.859770
116.450453,39.923303
116.450458,39.925286
116.386780,39.858110
116.450456,39.925801
116.386775,39.857455
116.450450,39.926960
116.386770,39.857160
116.450457,39.927757
116.387775,39.856880
116.450460,39.929625
116.450463,39.931819
116.450470,39.933480
116.390432,39.856878
116.392740,39.856980
116.396107,39.856930
116.398056,39.856916
116.450519,39.935187
116.399490,39.856910
116.402101,39.856900
116.450522,39.936460
116.403780,39.856890
116.450520,39.937954
116.404553,39.856883
116.450527,39.938977
116.407666,39.856840
116.450530,39.940117
116.408750,39.856845
116.450530,39.943094
116.411898,39.856850
116.450530,39.944230
116.413650,39.856860
116.450530,39.944780
116.417823,39.856888
116.450510,39.947200
116.449588,39.948226
116.419265,39.856915
116.421180,39.857120
116.448460,39.948970
116.446360,39.950350
116.445010,39.951550
116.421500,39.857170
116.445813,39.952133
116.447050,39.953033
116.448245,39.953930
116.448994,39.954584
116.449097,39.954677
116.421920,39.857240
116.448277,39.955504
116.422130,39.857650
116.422130,39.857820
116.422130,39.858343
116.446562,39.956648
116.445665,39.956433
116.422051,39.860626
116.421967,39.862513
116.442795,39.955025
116.421867,39.864467
116.441465,39.954950
116.439987,39.954870
116.421732,39.866979
116.439642,39.956177
116.421624,39.868686
116.439650,39.957300
116.421500,39.870740
116.439660,39.958562
116.421430,39.872800
116.439660,39.959444
116.421345,39.874928
116.421327,39.875280
116.437328,39.959685
116.421270,39.876830
116.435465,39.959645
116.421194,39.878838
116.421135,39.880058
116.421106,39.880638
116.435060,39.959630
116.432824,39.959574
116.421100,39.880750
116.432067,39.959567
116.431900,39.959570
116.430670,39.959553
116.429060,39.959520
116.420985,39.883625
116.426812,39.959477
116.425450,39.959450
116.425182,39.959996
116.425148,39.961446
116.420665,39.884973
116.425093,39.963324
116.419542,39.887212
116.419061,39.889695
116.425075,39.963920
116.425030,39.965310
116.424970,39.967400
116.419006,39.891794
116.419020,39.892780
116.418990,39.893470
116.418923,39.894256
116.418844,39.895730
116.418740,39.898003
116.418650,39.899850
116.419103,39.901065
116.420200,39.901500
116.421617,39.902435
116.422907,39.903413
116.424547,39.904603
116.426404,39.904930
116.426748,39.904930
116.427213,39.905167
116.427180,39.906280
116.384410,39.865700
116.385620,39.865590
116.427459,39.908336
116.387383,39.865073
116.428950,39.908370
116.386868,39.863223
116.429345,39.908375
116.386820,39.861540
116.431437,39.908413
116.386790,39.859520
116.433298,39.908440
116.386780,39.857670
116.434475,39.908455
116.436995,39.908470
116.442655,39.908441
116.444534,39.908417
116.445882,39.908411
116.387030,39.856880
116.389195,39.856878
116.391492,39.856966
116.449435,39.908393
116.450414,39.909134
116.394343,39.856870
116.450412,39.912033
116.396555,39.856935
116.450420,39.913260
116.401436,39.856900
116.406167,39.856853
116.408310,39.856840
116.410363,39.856850
116.450430,39.915380
116.450440,39.917453
116.412620,39.856850
116.413810,39.856860
116.450428,39.920011
116.450440,39.922144
116.413970,39.856860
116.450459,39.923926
116.415893,39.856873
