116.667117,39.885183
116.558398,39.909091
116.600700,39.908894
116.460581,39.908052
116.667850,39.886220
116.669595,39.886230
116.605091,39.908778
116.667275,39.885055
116.562161,39.909157
116.566103,39.909226
116.608891,39.907591
116.667637,39.885507
116.570419,39.909333
116.611913,39.905729
116.672780,39.886220
116.616166,39.905334
116.674107,39.886227
116.461040,39.908060
116.668170,39.886230
116.574352,39.909761
116.578247,39.910122
116.675075,39.886225
116.618510,39.905780
116.462320,39.908070
116.582488,39.909890
116.677330,39.886260
116.620939,39.906210
116.624667,39.906255
116.464060,39.908130
116.586544,39.909415
116.679256,39.886930
116.590377,39.909165
116.680260,39.887300
116.628244,39.906410
116.465386,39.908141
116.467478,39.908140
116.631690,39.906130
116.470702,39.908120
116.598696,39.908946
116.681390,39.887730
116.602619,39.908845
116.675236,39.886224
116.473850,39.908080
116.681710,39.887930
116.680582,39.889247
116.606868,39.908510
116.676660,39.886230
116.478534,39.908042
116.480212,39.908035
116.679707,39.890301
116.609871,39.906934
116.678053,39.886495
116.613307,39.905316
116.679393,39.886980
116.678667,39.891548
116.617516,39.905574
116.482545,39.908062
116.678585,39.891645
116.619310,39.905950
116.621660,39.906210
116.681510,39.888140
116.486650,39.908070
116.678481,39.892365
116.624120,39.906240
116.645000,39.894080
116.490684,39.908016
116.680815,39.892340
116.625000,39.906260
116.648075,39.893165
116.495160,39.907960
116.681152,39.892338
116.499339,39.907941
116.679358,39.890716
116.427522,39.905058
116.649147,39.892870
116.649350,39.892810
116.681488,39.892335
116.503380,39.907910
116.427170,39.906440
116.678503,39.891743
116.628564,39.906406
116.427150,39.907350
116.506200,39.907880
116.508340,39.907850
116.678274,39.892011
116.630810,39.906380
116.428148,39.908348
116.682399,39.892330
116.510165,39.907828
116.679307,39.892353
116.631820,39.905442
116.432220,39.908430
116.685897,39.892355
116.680647,39.892341
116.631813,39.904569
116.436437,39.908467
116.687645,39.892358
116.511776,39.907804
116.513770,39.907770
116.440633,39.908453
116.649650,39.892725
116.516080,39.907760
116.689615,39.892359
116.444500,39.908420
116.651161,39.892298
116.518830,39.907760
116.631860,39.902680
116.448190,39.908399
116.653103,39.891722
116.521737,39.908123
116.525007,39.908793
116.693158,39.892367
116.452969,39.908372
116.631930,39.900460
116.694814,39.892430
116.456437,39.908234
116.685198,39.892354
116.532439,39.909264
116.535813,39.909210
116.631970,39.898710
116.459374,39.908043
116.539511,39.909157
116.543900,39.909080
116.462080,39.908070
116.690140,39.892358
116.631975,39.898535
116.548270,39.909050
116.691650,39.892356
116.632022,39.896326
116.632080,39.894154
116.552710,39.909020
116.557128,39.909071
116.561342,39.909143
116.632085,39.893515
116.462200,39.908070
116.632090,39.893120
116.565765,39.909220
116.463877,39.908129
116.692680,39.892362
116.633209,39.891923
116.465980,39.908149
116.570253,39.909323
116.574689,39.909800
116.469122,39.908136
116.636067,39.891976
116.583144,39.909810
116.472235,39.908100
116.695668,39.892555
116.638436,39.892032
116.475649,39.908056
116.695981,39.892680
116.640387,39.892047
116.587178,39.909355
116.679806,39.892347
116.477370,39.908050
116.640530,39.892054
116.681320,39.892336
116.641055,39.892080
116.591237,39.909142
116.595352,39.909028
116.599383,39.908928
116.642909,39.892130
116.603478,39.908823
116.607378,39.908351
116.684809,39.892347
116.643920,39.894390
116.477510,39.908050
116.610566,39.906472
116.614679,39.905184
116.479150,39.908041
116.618179,39.905711
116.689266,39.892359
116.648573,39.893030
116.619940,39.906070
116.622137,39.906180
116.483869,39.908086
116.648717,39.892990
116.695869,39.892624
116.487933,39.908050
116.492340,39.908000
116.651296,39.892260
116.496860,39.907950
116.500970,39.907930
116.504698,39.907896
116.430355,39.905062
116.427684,39.905056
116.629196,39.906395
116.509132,39.907833
116.654826,39.891224
116.427170,39.906530
116.631100,39.906280
116.518134,39.907752
116.427150,39.907260
116.522875,39.908350
116.655735,39.890960
116.431483,39.908418
116.631847,39.903343
116.553569,39.909024
116.663900,39.887780
116.558066,39.909085
116.562505,39.909163
116.664189,39.887544
116.450120,39.908390
116.566609,39.909236
116.665538,39.886455
116.632010,39.896980
116.570906,39.909366
116.451358,39.908390
116.632050,39.895400
116.454405,39.908336
116.632070,39.894940
116.579731,39.910119
116.667025,39.885255
116.457040,39.908223
116.584401,39.909658
116.667210,39.885110
116.588852,39.909229
116.667490,39.885020
116.598009,39.908964
116.669070,39.886230
116.460727,39.908055
116.602447,39.908849
116.610334,39.906626
116.672492,39.886222
116.614414,39.905193
116.636696,39.891993
116.639228,39.892035
116.621510,39.906260
116.675847,39.886220
116.464928,39.908137
116.677170,39.886250
116.640672,39.892062
116.678570,39.886680
116.642763,39.892129
116.466227,39.908147
116.643055,39.892130
116.472593,39.908091
116.627748,39.906413
116.681610,39.888035
116.643597,39.892663
116.477010,39.908050
116.695495,39.892530
116.643867,39.894270
116.695757,39.892567
116.631820,39.905010
116.678750,39.891450
116.650750,39.892410
116.477160,39.908050
116.651975,39.892045
116.478639,39.908042
116.479770,39.908040
116.678977,39.892358
116.658600,39.890140
116.659990,39.889740
116.661099,39.889407
116.632003,39.897487
116.486134,39.908081
116.662530,39.888820
116.490988,39.908012
116.663125,39.888365
116.632087,39.893383
116.499009,39.907942
116.632483,39.891912
116.663721,39.887911
116.502742,39.907914
116.506753,39.907868
116.634547,39.891949
116.510810,39.907820
116.512824,39.907786
116.515113,39.907760
116.638151,39.892030
116.666840,39.885400
116.639737,39.892037
116.518308,39.907754
116.528840,39.909270
116.667601,39.885388
116.532773,39.909261
116.668317,39.886230
116.537716,39.909178
116.643710,39.893620
116.541590,39.909110
116.549680,39.909030
116.644705,39.894220
116.647620,39.893292
116.558730,39.909097
116.674914,39.886226
116.677010,39.886240
116.567958,39.909260
116.649290,39.892830
116.575968,39.909947
116.681480,39.887760
116.580725,39.910065
116.679795,39.890198
116.592613,39.909104
116.659330,39.889930
116.596635,39.909000
116.427360,39.905060
116.679533,39.890509
116.427196,39.905608
116.600557,39.908897
116.662280,39.888970
116.427160,39.906940
116.604510,39.908797
116.427150,39.907170
116.678202,39.892096
116.663483,39.888093
116.427460,39.908340
116.680479,39.892342
116.611282,39.906024
116.664950,39.886940
116.430360,39.908400
116.614853,39.905193
116.618344,39.905746
116.434130,39.908450
116.666492,39.885686
116.437317,39.908469
116.666610,39.885590
116.623850,39.906235
116.442670,39.908441
116.667530,39.885150
116.690489,39.892358
116.669337,39.886230
116.626440,39.906360
116.452003,39.908384
116.630341,39.906384
116.455714,39.908240
116.458720,39.908110
116.691819,39.892356
116.630980,39.906320
116.463969,39.908130
116.678981,39.886830
116.469923,39.908129
116.472788,39.908085
116.474888,39.908063
116.631900,39.901440
116.681290,39.888390
116.476686,39.908051
116.631955,39.899210
116.428613,39.905058
116.678862,39.891312
116.477790,39.908050
116.632010,39.896710
116.479320,39.908041
116.427175,39.906360
116.678811,39.892360
116.632075,39.894650
116.427165,39.906825
116.430102,39.908396
116.484474,39.908083
116.432650,39.908437
116.488260,39.908050
116.435310,39.908460
116.492240,39.908000
116.438100,39.908463
116.496171,39.907951
116.439959,39.908459
116.498678,39.907944
116.632331,39.891909
116.690314,39.892358
116.442190,39.908444
116.500333,39.907933
116.443000,39.908440
116.634836,39.891953
116.444932,39.908420
116.503235,39.907910
116.447780,39.908400
