116.345657,39.732599
116.398670,39.857580
116.344860,39.820680
116.344891,39.815284
116.345000,39.812900
116.345182,39.810194
116.345782,39.804216
116.345748,39.730906
116.398575,39.857535
116.346364,39.801279
116.345827,39.729579
116.346710,39.798580
116.346952,39.797117
116.345930,39.727300
116.347735,39.794348
116.345935,39.726745
116.348308,39.791138
116.345658,39.724993
116.348010,39.788340
116.345290,39.723490
116.346469,39.785326
116.345230,39.723243
116.344640,39.782460
116.398960,39.857760
116.342940,39.779560
116.341825,39.776355
116.399090,39.857860
116.344680,39.722460
116.341410,39.773246
116.343694,39.722372
116.341720,39.769882
116.342160,39.722420
116.340240,39.722420
116.341910,39.767150
116.341963,39.765995
116.339137,39.722433
116.338110,39.722475
116.342480,39.763255
116.336278,39.722566
116.335216,39.722626
116.398750,39.858780
116.342657,39.761963
116.333402,39.722731
116.398890,39.857710
116.396525,39.857340
116.398780,39.857645
116.342867,39.760440
116.343009,39.759351
116.332023,39.722390
116.343070,39.758650
116.394716,39.857240
116.343436,39.756510
116.343850,39.753469
116.390482,39.857146
116.344090,39.750910
116.387593,39.857143
116.344260,39.748528
116.384482,39.857168
116.383463,39.857170
116.344353,39.745627
116.344627,39.743637
116.381222,39.857164
116.344670,39.742840
116.378289,39.857170
116.374670,39.857150
116.371230,39.856730
116.368177,39.855940
116.364753,39.855003
116.344777,39.741453
116.361905,39.854215
116.360273,39.853743
116.344930,39.739960
116.345176,39.737693
116.357086,39.852873
116.354170,39.852055
116.350861,39.851132
116.345490,39.734790
116.347750,39.850400
116.345680,39.732130
116.345030,39.850210
116.344970,39.848150
116.345873,39.846393
116.345806,39.844116
116.345690,39.731830
116.345757,39.841450
116.345730,39.838683
116.345721,39.836192
116.345770,39.833540
116.345780,39.830760
116.345925,39.727434
116.345682,39.827820
116.345937,39.726860
116.345420,39.825210
116.345087,39.822667
116.344810,39.819950
116.345386,39.723874
116.344490,39.722375
116.345037,39.812135
116.345221,39.809501
116.341636,39.722420
116.345383,39.806974
116.339270,39.722430
116.346274,39.801758
116.338870,39.722440
116.335986,39.722582
116.346682,39.799080
116.347130,39.786372
116.345628,39.784010
116.333070,39.722750
116.344155,39.781667
116.342800,39.779270
116.341970,39.776870
116.341445,39.774220
116.399025,39.857810
116.341920,39.766595
116.342250,39.765160
116.342460,39.763435
