116.393970,39.890287
116.477625,39.890963
116.391410,39.889907
116.391410,39.889907
116.477625,39.890963
116.388850,39.889680
116.477580,39.892490
116.477150,39.893320
116.386917,39.889593
116.475468,39.893338
116.472990,39.893330
116.382537,39.889473
116.471387,39.893348
116.381063,39.889433
116.469008,39.893376
116.378972,39.889375
116.377180,39.889370
116.376831,39.889367
116.466030,39.893406
116.375000,39.889360
116.464986,39.893427
116.371998,39.889334
116.370930,39.889330
116.462199,39.893486
116.368300,39.889330
116.462044,39.893493
116.461540,39.893510
116.459895,39.893635
116.366105,39.889345
116.458458,39.893666
116.364091,39.889377
116.363920,39.889380
116.456900,39.893687
116.455132,39.893712
116.453703,39.893730
116.363490,39.889390
116.362650,39.889404
116.451590,39.893747
116.359256,39.889464
116.357469,39.889494
116.449643,39.893701
116.448496,39.893718
116.445697,39.893737
116.353682,39.889678
116.353525,39.889685
116.443095,39.893765
116.440314,39.893780
116.438660,39.893780
116.352760,39.889705
116.437685,39.893780
116.350390,39.889890
116.436305,39.893855
116.349300,39.889800
116.434435,39.893830
116.348320,39.889817
116.433076,39.893812
116.431060,39.893800
116.346800,39.889810
116.430940,39.893800
116.428673,39.893690
116.345377,39.889720
116.428090,39.893680
116.339607,39.889884
116.338138,39.889917
116.427004,39.893524
116.425403,39.893467
116.335045,39.889940
116.422789,39.893328
116.332340,39.889978
116.330010,39.890010
116.419530,39.893230
116.328732,39.889999
116.419450,39.893230
116.326802,39.889972
116.418060,39.893150
116.477560,39.886765
116.416687,39.893077
116.477577,39.887230
116.415020,39.893000
116.477604,39.888344
116.326535,39.889970
116.413155,39.892924
116.324730,39.889930
116.477585,39.892850
116.321680,39.889420
116.321065,39.889240
116.410394,39.892836
116.319360,39.888557
116.406638,39.892681
116.404880,39.892610
116.317617,39.887809
116.402420,39.892260
116.477540,39.892970
116.316430,39.887310
116.401450,39.892060
116.477490,39.893320
116.315120,39.886810
116.399873,39.891719
116.475020,39.893340
116.398525,39.891425
116.310913,39.884945
116.472560,39.893330
116.396350,39.890857
116.309580,39.885120
116.470116,39.893364
116.310480,39.884885
116.393970,39.890287
116.310709,39.882944
116.391540,39.889920
116.310821,39.881705
116.466910,39.893390
116.388540,39.889660
116.310810,39.879940
116.311050,39.877813
116.311271,39.875780
116.385275,39.889540
116.462353,39.893479
116.384040,39.889500
116.311457,39.874143
116.460028,39.893633
116.379850,39.889380
116.311730,39.871610
116.311403,39.869913
116.376483,39.889364
116.456220,39.893696
116.310290,39.868610
116.374880,39.889350
116.310090,39.868410
116.455294,39.893709
116.309600,39.867030
116.310720,39.866400
116.374560,39.889350
116.372306,39.889338
116.312177,39.865195
116.312503,39.864563
116.371540,39.889330
116.313180,39.862570
116.368750,39.889330
116.314290,39.860660
116.368180,39.889330
116.315727,39.858937
116.316270,39.858320
116.365613,39.889353
116.444100,39.893750
116.316560,39.857990
116.441360,39.893780
116.316720,39.857810
116.439398,39.893780
116.317495,39.856975
116.318607,39.855780
116.320320,39.854100
116.322216,39.852094
116.358912,39.889468
116.324330,39.850470
116.434720,39.893832
116.325535,39.849820
116.326123,39.848363
116.324992,39.847806
116.428512,39.893687
116.323783,39.847873
116.427980,39.893650
116.426163,39.893485
116.320963,39.848057
116.319215,39.848145
116.317533,39.848230
116.353840,39.889670
116.315748,39.848186
116.417540,39.893110
116.313763,39.847920
116.313610,39.847896
116.352910,39.889703
116.313128,39.846191
116.350900,39.889740
116.313135,39.845544
116.350520,39.889860
116.349167,39.889803
116.313188,39.844327
116.347660,39.889830
116.313060,39.842570
116.312941,39.841584
116.344840,39.889733
116.341609,39.889829
116.338737,39.889907
116.312926,39.841462
116.312705,39.839683
116.405033,39.892617
116.335495,39.889940
116.312650,39.837937
116.311359,39.837601
116.402270,39.892230
116.311195,39.837601
116.401300,39.892030
116.331137,39.890003
116.309660,39.838400
116.308140,39.839270
116.307300,39.839760
116.326630,39.889970
116.305933,39.840320
116.304633,39.840713
116.323290,39.889770
116.321150,39.889270
116.304230,39.840830
116.301812,39.841562
116.300400,39.841973
116.299036,39.842378
116.392323,39.890007
116.315160,39.886830
116.297398,39.842408
116.389730,39.889750
116.314550,39.886559
116.387150,39.889600
116.312787,39.885773
116.310790,39.884890
116.383892,39.889498
116.295053,39.841864
116.477457,39.886053
116.310440,39.884730
116.477573,39.887100
116.294285,39.841747
116.379970,39.889380
116.310766,39.882413
116.477610,39.889105
116.376657,39.889366
116.310852,39.879610
116.311100,39.877380
116.477613,39.890220
116.311338,39.875204
116.477575,39.891890
116.374250,39.889350
116.311650,39.872460
116.311544,39.870224
116.474700,39.893327
116.371690,39.889330
116.368920,39.889330
116.467226,39.893390
116.309540,39.867620
116.310390,39.866520
116.462661,39.893464
116.312537,39.864467
116.460580,39.893615
116.313280,39.862320
116.315823,39.858828
116.316350,39.858230
116.318091,39.856336
116.451080,39.893744
116.319634,39.854863
116.359935,39.889453
116.321488,39.852842
116.323273,39.851257
116.447913,39.893725
116.326107,39.848237
116.354565,39.889665
116.443707,39.893753
116.441702,39.893778
116.321569,39.847994
116.439547,39.893780
116.319551,39.848128
116.352610,39.889707
116.351213,39.889733
116.351057,39.889737
116.350480,39.889870
116.349945,39.889790
116.435440,39.893850
116.313158,39.846659
116.431892,39.893800
116.313154,39.843963
116.344520,39.889740
116.313003,39.842073
116.339150,39.889900
116.312715,39.839950
116.336343,39.889930
116.332848,39.889966
116.330790,39.890010
116.308627,39.838983
116.305610,39.840430
116.326260,39.889970
116.303932,39.840918
116.324045,39.889865
116.321447,39.889353
116.299170,39.842340
116.298500,39.842530
116.298210,39.842620
116.295960,39.842040
116.315025,39.886765
116.312903,39.885827
116.309640,39.885390
116.477565,39.886868
116.310751,39.882546
116.310960,39.880410
116.310980,39.878457
116.311207,39.876375
116.311430,39.874390
116.311690,39.872130
116.310390,39.868710
116.309930,39.868240
116.309640,39.866930
116.311230,39.866100
116.312350,39.864910
116.314360,39.860550
116.316190,39.858410
116.316460,39.858100
116.317594,39.856869
116.318190,39.856230
116.430370,39.893793
116.319536,39.854972
116.321030,39.853350
116.322750,39.851640
116.324600,39.850250
116.477586,39.887606
116.477610,39.888848
116.326140,39.848490
116.325683,39.847768
116.477490,39.892970
116.321737,39.847976
116.477310,39.893320
116.321402,39.848012
116.320432,39.848083
