116.515883,39.859993
116.544659,39.823257
116.476103,39.884309
116.449294,39.893499
116.582870,39.802850
116.477020,39.884300
116.518487,39.858687
116.478940,39.884210
116.450460,39.893490
116.545969,39.822515
116.480753,39.884193
116.452180,39.893470
116.521137,39.857367
116.523080,39.856390
116.453705,39.893458
116.524329,39.855783
116.551726,39.823069
116.554744,39.823099
116.484166,39.884178
116.557000,39.822560
116.431330,39.905060
116.527304,39.854278
116.428008,39.905052
116.529956,39.852938
116.487190,39.884090
116.556925,39.820545
116.456299,39.893419
116.489985,39.882845
116.556920,39.820440
116.458660,39.893370
116.492560,39.881500
116.556916,39.819339
116.427166,39.906738
116.494396,39.880587
116.556915,39.817880
116.427135,39.908085
116.556900,39.816357
116.556901,39.814723
116.460816,39.893371
116.427951,39.908344
116.532693,39.851568
116.429060,39.908370
116.534634,39.850586
116.556903,39.813239
116.461075,39.893370
116.557380,39.811290
116.461160,39.892910
116.559788,39.809900
116.497795,39.878833
116.536870,39.849450
116.431907,39.908423
116.432244,39.907286
116.461085,39.890287
116.461060,39.889600
116.562414,39.808380
116.498670,39.878364
116.564893,39.806961
116.500420,39.877450
116.539391,39.848189
116.432290,39.905530
116.541190,39.847090
116.432310,39.905400
116.461023,39.887550
116.566626,39.805943
116.503117,39.876060
116.542637,39.846270
116.543140,39.846010
116.461020,39.887170
116.544217,39.845487
116.432790,39.905040
116.461014,39.886658
116.460993,39.885310
116.504333,39.875437
116.546395,39.843995
116.435124,39.905060
116.549630,39.843687
116.435910,39.904587
116.460992,39.885180
116.506705,39.874190
116.567314,39.805366
116.568852,39.803672
116.550290,39.843170
116.460990,39.885050
116.569685,39.802900
116.550420,39.841790
116.436034,39.903978
116.461080,39.884743
116.436190,39.901550
116.507306,39.873884
116.571760,39.802910
116.550714,39.838856
116.437480,39.899880
116.509039,39.872975
116.574568,39.802810
116.511547,39.871680
116.461540,39.884350
116.550988,39.835978
116.440293,39.899227
116.442960,39.898540
116.513850,39.870050
116.578248,39.802820
116.463954,39.884267
116.443970,39.896500
116.551103,39.834570
116.466616,39.884260
116.444069,39.894027
116.513870,39.867624
116.513843,39.865353
116.466949,39.884260
116.444050,39.893620
116.547386,39.833964
116.513840,39.864845
116.580186,39.802828
116.545862,39.832253
116.443330,39.892570
116.545610,39.830130
116.467281,39.884260
116.443880,39.893620
116.545440,39.828020
116.582048,39.802844
116.584209,39.802859
116.467614,39.884260
116.446952,39.893564
116.469573,39.884251
116.447408,39.893546
116.544135,39.825568
116.543873,39.824317
116.513828,39.862423
116.451492,39.893478
116.471199,39.884241
116.546968,39.822684
116.471360,39.884240
116.514080,39.860900
116.549984,39.823038
116.473730,39.884247
116.552590,39.823090
116.474390,39.884240
116.476409,39.884306
116.523300,39.856280
116.455085,39.893439
116.476867,39.884301
116.457070,39.893390
116.458117,39.893370
116.556915,39.820335
116.556900,39.818060
116.479530,39.884205
116.525800,39.855027
116.427192,39.905836
116.461157,39.892780
116.528250,39.853807
116.427180,39.906280
116.427154,39.907062
116.461114,39.890974
116.556900,39.816130
116.427140,39.907840
116.427623,39.908339
116.556902,39.813366
116.483430,39.884170
116.486340,39.884170
116.461030,39.887790
116.556910,39.812350
116.488903,39.883400
116.531130,39.852353
116.559650,39.809980
116.491120,39.882243
116.532283,39.851773
116.432220,39.908310
116.561999,39.808620
116.493395,39.881110
116.432246,39.907174
116.564330,39.807290
116.566214,39.806187
116.536710,39.849540
116.461050,39.884845
116.566489,39.806024
116.496888,39.879296
116.461145,39.884565
116.567650,39.804990
116.497670,39.878895
116.432500,39.905020
116.542890,39.846130
116.434808,39.905060
116.461220,39.884450
116.543460,39.845850
116.435855,39.904870
116.570075,39.802902
116.501450,39.876910
116.543745,39.845715
116.574257,39.802810
116.575190,39.802810
116.548350,39.843700
116.436273,39.902328
116.550095,39.843697
116.436975,39.900165
116.467448,39.884260
116.550260,39.843610
116.440127,39.899263
116.550150,39.842900
116.443045,39.898490
116.468568,39.884259
116.504793,39.875203
116.550544,39.840680
116.550739,39.838591
116.444180,39.892820
116.472567,39.884240
116.582377,39.802847
116.443270,39.892990
116.551087,39.834887
116.583887,39.802857
116.510424,39.872256
116.444310,39.893610
116.550790,39.834450
116.476256,39.884307
116.512746,39.871074
116.548930,39.834400
116.513862,39.866942
116.547162,39.833808
116.449643,39.893496
116.546080,39.832870
116.477855,39.884300
116.479650,39.884200
116.545810,39.831930
116.427684,39.905056
116.545697,39.830897
116.452307,39.893470
116.427187,39.906060
116.545473,39.828863
116.427170,39.906535
116.545405,39.827060
116.427145,39.907595
116.482637,39.884178
116.544994,39.825899
116.485090,39.884167
116.543845,39.825456
116.487885,39.883855
116.431437,39.908413
116.543709,39.824528
116.490280,39.882680
116.431750,39.908420
116.493630,39.880987
116.513870,39.861140
116.457550,39.893378
116.515040,39.860420
116.517573,39.859133
116.545470,39.822430
116.432063,39.908427
116.459994,39.893379
116.547801,39.822825
116.432242,39.907398
116.496755,39.879365
116.520208,39.857830
116.522480,39.856690
116.461167,39.893170
116.432283,39.905632
116.432330,39.905270
116.552244,39.823081
116.461145,39.892120
116.552417,39.823086
116.461080,39.890173
116.554579,39.823099
116.526475,39.854690
116.556458,39.823100
116.528900,39.853493
116.556630,39.823100
116.556996,39.822427
116.506080,39.874520
116.436243,39.901183
116.461020,39.884948
116.508475,39.873275
116.556912,39.820108
116.443930,39.897460
116.510841,39.872047
116.513190,39.870870
116.556900,39.818135
116.443990,39.895100
116.513870,39.868570
116.532147,39.851842
116.556903,39.815907
116.513854,39.866230
116.461390,39.884380
116.443640,39.892493
116.443230,39.893580
116.537574,39.849096
116.556910,39.812026
116.445760,39.893600
116.513830,39.863735
116.557245,39.811370
116.541425,39.846930
116.559525,39.810055
116.543390,39.845890
116.465622,39.884262
116.450340,39.893490
116.545060,39.845050
116.465950,39.884260
116.451664,39.893476
116.564631,39.807114
116.547242,39.843800
116.550280,39.843305
116.429662,39.905068
116.427190,39.905950
116.455870,39.893440
116.427158,39.906954
116.550531,39.840810
116.571588,39.802910
116.472130,39.884240
116.513900,39.861070
116.550861,39.837264
116.577151,39.802817
116.428783,39.908365
116.514613,39.860627
116.430660,39.908400
116.550630,39.834445
116.519644,39.858109
116.432225,39.907855
116.550150,39.834430
116.475950,39.884310
116.522054,39.856906
116.477718,39.884300
116.460323,39.893376
116.432252,39.906573
116.547910,39.834300
116.546200,39.833033
116.432360,39.905060
116.545710,39.831010
116.584370,39.802860
116.545510,39.829170
116.545423,39.827403
116.526600,39.854630
116.545042,39.826013
116.482953,39.884173
116.436220,39.901865
116.543330,39.825025
116.484000,39.884180
116.437230,39.900005
116.492465,39.881550
116.440460,39.899190
116.443130,39.898440
116.497420,39.879020
116.537715,39.849025
116.497545,39.878958
116.443285,39.892885
116.548713,39.822978
116.540790,39.847427
116.461110,39.884640
116.446513,39.893583
116.501890,39.876690
116.545150,39.844980
116.557050,39.823080
116.547078,39.843840
116.549320,39.843680
116.462510,39.884344
116.556909,39.818837
116.556900,39.816470
116.465458,39.884263
116.450804,39.893486
116.465786,39.884261
116.556907,39.812731
116.556910,39.811918
116.550557,39.840550
116.468400,39.884260
116.427213,39.905167
116.508898,39.873050
116.558290,39.810772
116.550751,39.838459
116.560617,39.809420
116.563240,39.807910
116.513858,39.869726
116.513868,39.867278
116.548190,39.834370
116.471525,39.884240
116.427459,39.908336
116.455433,39.893435
116.566763,39.805861
116.546530,39.833330
116.567040,39.805680
116.545780,39.831610
116.513820,39.862760
116.432248,39.907062
116.545620,39.830227
116.513840,39.861260
116.545443,39.828143
116.433820,39.905045
116.569810,39.802900
116.514727,39.860573
116.545137,39.826240
116.476561,39.884304
116.476714,39.884303
116.571244,39.802910
116.517450,39.859190
116.543700,39.825400
116.543555,39.825345
116.477310,39.884300
116.479410,39.884210
116.461163,39.893040
116.461127,39.891347
116.576816,39.802816
116.522953,39.856455
116.436310,39.902650
116.436690,39.900410
116.525525,39.855165
116.482795,39.884175
116.527848,39.854006
116.545803,39.822486
116.485800,39.884160
116.582706,39.802849
116.442360,39.898750
116.548575,39.822955
116.443970,39.897070
116.551380,39.823060
116.491410,39.882097
116.460995,39.885440
116.557037,39.822950
116.556935,39.820760
116.556907,39.818712
116.537293,39.849238
116.443315,39.892675
116.462680,39.884343
116.497870,39.878720
116.556905,39.815795
116.541510,39.846870
116.501805,39.876735
116.543265,39.845950
116.556906,39.812858
116.449817,39.893494
116.545770,39.844200
116.504230,39.875490
116.561861,39.808700
116.549475,39.843683
116.564194,39.807368
116.467935,39.884260
116.567482,39.805178
116.471038,39.884242
116.511264,39.871827
116.455259,39.893437
116.550763,39.838327
116.570405,39.802905
116.513835,39.870180
116.429335,39.905065
116.513870,39.867507
116.427522,39.905058
116.571416,39.802910
116.573790,39.802810
116.427138,39.907963
116.457870,39.893370
116.576314,39.802814
116.550950,39.834455
116.549515,39.834415
116.513825,39.862535
116.428950,39.908370
116.479200,39.884210
116.545947,39.832580
116.545655,39.830545
116.432250,39.906950
116.432345,39.905195
116.545457,39.828637
116.433990,39.905048
116.461140,39.891720
116.435840,39.904960
116.461070,39.889947
116.436850,39.900250
116.543410,39.825289
116.483110,39.884170
116.461020,39.887300
116.443570,39.898090
116.443987,39.895335
116.483250,39.884170
116.460997,39.885570
116.485965,39.884165
116.520065,39.857900
116.462850,39.884341
116.548438,39.822933
116.443560,39.893627
116.550856,39.823052
116.466283,39.884260
116.553584,39.823094
116.448804,39.893508
116.466450,39.884260
116.450166,39.893491
116.556984,39.822028
116.501720,39.876780
116.468245,39.884260
116.556914,39.819986
116.501585,39.876845
116.556910,39.817990
116.471690,39.884240
116.556907,39.815683
116.539114,39.848326
116.556908,39.812604
116.557900,39.810994
116.506475,39.874310
116.541820,39.846700
116.560479,39.809500
116.563100,39.807990
116.456144,39.893424
116.456761,39.893401
116.565809,39.806426
116.546250,39.844030
116.430005,39.905065
116.512894,39.871006
116.548890,39.843710
116.457230,39.893386
116.513870,39.868930
116.478680,39.884290
116.549220,39.843695
116.550250,39.843700
116.427170,39.906630
116.566970,39.805730
116.513857,39.866470
116.583081,39.802851
116.550570,39.840420
116.487480,39.884005
116.490360,39.882640
116.550800,39.837930
116.513820,39.863100
116.432235,39.907625
116.572240,39.802914
116.492930,39.881330
116.432257,39.906193
116.575034,39.802810
116.551110,39.834460
116.460980,39.893370
116.577485,39.802819
116.513850,39.861190
116.432360,39.905120
116.546927,39.833637
116.514940,39.860470
116.545790,39.831700
116.581719,39.802842
116.545585,39.829890
116.461035,39.888055
116.522570,39.856650
116.582541,39.802848
116.545185,39.826353
116.584520,39.802860
116.544280,39.825624
116.436370,39.900800
116.526212,39.854819
116.438555,39.899610
116.543462,39.824844
116.441480,39.898960
116.505440,39.874870
116.443980,39.895565
116.545636,39.822458
116.444095,39.892645
116.551553,39.823064
116.443218,39.893342
116.445080,39.893600
116.510700,39.872120
116.513660,39.870590
116.513870,39.867859
116.531757,39.852043
116.556910,39.823087
116.449991,39.893493
116.556972,39.821629
116.469238,39.884254
116.536462,39.849664
116.538976,39.848394
116.450632,39.893488
116.556900,39.816583
116.472730,39.884240
116.556910,39.811810
116.559150,39.810280
116.428170,39.905050
116.427196,39.905608
116.475800,39.884310
116.545380,39.844610
116.548240,39.843700
116.564058,39.807445
116.566351,39.806106
116.456916,39.893396
116.550270,39.843490
116.567398,39.805272
116.516018,39.859924
116.518966,39.858451
116.432268,39.905838
116.569910,39.802900
116.477200,39.884300
116.432950,39.905040
116.570900,39.802910
116.572400,39.802916
116.461148,39.892387
116.547050,39.833730
116.436240,39.902860
116.436427,39.900720
116.527984,39.853938
116.545560,39.829650
116.438847,39.899540
116.483858,39.884178
116.487030,39.884140
116.545430,39.827650
116.442027,39.898840
116.490250,39.882700
116.443983,39.895450
116.583403,39.802853
116.533020,39.851408
116.544203,39.823883
116.536090,39.849850
116.545365,39.822410
116.538419,39.848671
116.443200,39.893460
116.548134,39.822882
116.501190,39.877050
116.452675,39.893470
116.541940,39.846635
116.505340,39.874920
116.556115,39.823100
116.544400,39.845410
116.546540,39.843960
116.556930,39.820650
116.468735,39.884258
116.510148,39.872392
116.556918,39.819465
116.513870,39.867390
116.550270,39.843090
116.457993,39.893370
116.428613,39.905058
116.461142,39.891853
116.427194,39.905722
116.461060,39.889720
116.561723,39.808780
116.461045,39.888585
116.549200,39.834410
116.564500,39.807190
116.566900,39.805780
116.483573,39.884173
116.432253,39.906447
116.570735,39.802908
116.545303,39.826667
116.489670,39.883010
116.513890,39.861090
116.492236,39.881670
116.572720,39.802919
116.515253,39.860313
116.544570,39.825735
116.575310,39.802810
116.433350,39.905040
116.435790,39.904980
116.546136,39.822543
116.495949,39.879783
116.436310,39.900950
116.548850,39.823000
116.581554,39.802841
116.461830,39.884349
116.556287,39.823100
116.444130,39.892710
116.556992,39.822294
116.443235,39.893225
116.444810,39.893610
116.556904,39.818461
116.536586,39.849602
116.509457,39.872753
116.451320,39.893480
116.511829,39.871533
116.541040,39.847270
116.556909,39.812477
116.468090,39.884260
116.513850,39.869970
116.556910,39.811685
116.543600,39.845790
116.558897,39.810427
116.545660,39.844270
116.561308,39.809020
116.472020,39.884240
116.563649,39.807678
116.550230,39.843000
116.472910,39.884240
116.513823,39.862648
116.550690,39.839120
116.567135,39.805570
116.428890,39.905060
116.550896,39.836917
116.551090,39.834790
116.461027,39.887670
116.548486,39.834382
116.478810,39.884250
116.427150,39.907170
116.515140,39.860370
116.545880,39.832360
116.545750,39.831355
116.520883,39.857493
116.523410,39.856225
116.545640,39.830420
116.526350,39.854750
116.433110,39.905040
116.484664,39.884172
116.490690,39.882460
116.461180,39.884490
116.527440,39.854210
116.436285,39.902435
116.495525,39.880002
116.439120,39.899480
116.442150,39.898810
116.443950,39.897360
116.531630,39.852110
116.443990,39.895220
116.499910,39.877715
116.474060,39.884243
