116.352651,39.909569
116.352624,39.908022
116.352600,39.905935
116.352617,39.904613
116.352660,39.902862
116.352690,39.902508
116.352780,39.900515
116.352840,39.898520
116.352968,39.896850
116.352987,39.896243
116.353037,39.894357
116.353057,39.893413
116.353155,39.891490
116.353200,39.890450
116.353272,39.888782
116.353317,39.887827
116.353372,39.886788
116.353413,39.886067
116.353447,39.885245
116.353523,39.883660
116.353602,39.881994
116.353660,39.881218
116.353730,39.879480
116.273850,39.941357
116.353760,39.877600
116.271660,39.941200
116.353763,39.877040
116.353876,39.875438
116.271018,39.941197
116.353967,39.873540
116.270536,39.941192
116.268350,39.941210
116.354027,39.871967
116.268251,39.941546
116.354088,39.870729
116.268500,39.945390
116.354220,39.868927
116.269306,39.946854
116.355156,39.867995
116.359830,39.868270
116.272180,39.946770
116.273673,39.946703
116.362513,39.868685
116.273807,39.946697
116.364224,39.868250
116.274277,39.946683
116.276420,39.946630
116.364404,39.864820
116.364425,39.864293
116.277396,39.946606
116.364510,39.862610
116.279910,39.946550
116.364556,39.861415
116.281288,39.946506
116.364616,39.860319
116.364623,39.860194
116.282072,39.946470
116.364640,39.859890
116.284595,39.946390
116.286993,39.946598
116.364767,39.857859
116.364960,39.853380
116.364990,39.852180
116.289531,39.947130
116.364990,39.851069
116.292003,39.947520
116.365008,39.848833
116.365002,39.848338
116.294950,39.947310
116.365001,39.848214
116.297800,39.946380
116.365010,39.846090
116.298655,39.946200
116.365010,39.845162
116.301880,39.945105
116.304679,39.944144
116.307560,39.942970
116.365006,39.842807
116.310240,39.941930
116.365048,39.840901
116.313030,39.940870
116.315709,39.939873
116.365075,39.840295
116.318390,39.939220
116.365030,39.839880
116.364952,39.837573
116.321130,39.938940
116.322340,39.938860
116.324905,39.938685
116.325610,39.937420
116.325528,39.936640
116.325760,39.934870
116.328333,39.935313
116.331075,39.935930
116.332860,39.936166
116.333338,39.935435
116.333494,39.934040
116.333602,39.933050
116.333770,39.931807
116.333870,39.931233
116.334065,39.929475
116.334210,39.927760
116.334225,39.927600
116.334379,39.925712
116.334521,39.924128
116.334583,39.921241
116.334546,39.918956
116.335070,39.918320
116.338170,39.918353
116.339190,39.918368
116.339822,39.918376
116.342384,39.918390
116.345020,39.918390
116.346328,39.918408
116.348100,39.918420
116.349080,39.918425
116.350950,39.918460
116.353415,39.918245
116.353478,39.917663
116.353490,39.915825
116.353220,39.914620
116.353147,39.914133
116.353128,39.914012
116.352723,39.912290
116.352600,39.906198
116.352745,39.901455
116.352810,39.899905
116.352964,39.896970
116.353023,39.894823
116.353207,39.889950
116.353256,39.889026
116.353376,39.886674
116.353440,39.885475
116.353517,39.883760
116.353555,39.882890
116.353640,39.881433
116.353696,39.880050
116.353770,39.878650
116.353760,39.877840
116.353900,39.874957
116.354130,39.869995
116.354147,39.869800
116.354275,39.868425
116.269253,39.941183
116.268256,39.942305
116.358893,39.868173
116.268400,39.944490
116.361360,39.868510
116.271044,39.946808
116.364120,39.868850
116.272507,39.946757
116.364310,39.866730
116.364398,39.864950
116.364490,39.863050
116.280427,39.946533
116.364500,39.862850
116.364587,39.860816
116.283390,39.946430
116.364870,39.855667
116.364980,39.852880
116.365002,39.849688
116.365009,39.846357
116.292740,39.947580
116.295480,39.947160
116.365015,39.841637
116.298390,39.946290
116.365025,39.839785
116.302167,39.945002
116.309130,39.942350
116.311600,39.941420
116.314430,39.940300
116.317240,39.939450
116.320975,39.938955
116.325210,39.938660
116.325610,39.937220
116.328192,39.935262
116.333370,39.935170
116.333614,39.932930
116.333850,39.931345
116.334008,39.930054
116.334168,39.928290
116.334390,39.925580
116.334590,39.922696
116.334567,39.920309
116.334650,39.918310
116.336770,39.918340
116.339020,39.918365
116.339514,39.918372
116.344552,39.918399
116.345902,39.918402
116.349235,39.918428
116.350103,39.918447
116.352927,39.918460
116.353530,39.916020
116.353165,39.914255
116.352650,39.910760
116.352630,39.907547
116.352595,39.905410
116.352680,39.902626
116.352810,39.899720
116.352840,39.898600
116.352910,39.897790
116.352983,39.896367
116.353140,39.892000
116.353208,39.889825
116.353210,39.889700
116.353305,39.888140
116.353500,39.884180
116.353780,39.878310
116.353773,39.878087
116.353835,39.876015
116.353935,39.874045
116.354107,39.870351
116.354190,39.869255
116.268645,39.941200
116.268258,39.942557
116.358010,39.868105
116.268470,39.945150
116.360770,39.868430
116.364200,39.868730
116.273410,39.946715
116.275275,39.946638
116.280082,39.946544
116.364366,39.865600
116.283230,39.946435
116.364495,39.862950
116.364516,39.862434
116.364540,39.861760
116.292467,39.947567
116.364800,39.857203
116.364910,39.854650
116.364985,39.852755
116.302910,39.944743
116.364990,39.850820
116.306835,39.943370
116.364990,39.850944
116.309900,39.942060
116.365009,39.848956
116.365008,39.846490
116.325058,39.938672
116.325522,39.936970
116.365030,39.839900
116.325565,39.934991
116.327145,39.934915
116.330090,39.935795
116.333507,39.933920
116.333638,39.932690
116.353763,39.877040
116.365008,39.848833
116.286993,39.946598
116.365002,39.848338
116.288290,39.946845
116.289531,39.947130
116.365001,39.848214
116.353900,39.874690
116.365010,39.845940
116.292740,39.947580
116.354007,39.872433
116.354027,39.871967
116.365010,39.845162
116.295900,39.947040
116.354140,39.869890
116.365006,39.842807
116.298655,39.946200
116.354147,39.869800
116.301291,39.945314
116.365054,39.840778
116.303810,39.944440
116.365070,39.840410
116.354170,39.869535
116.365063,39.840087
116.354320,39.868055
116.364976,39.838438
116.307335,39.943120
116.309900,39.942060
116.355156,39.867995
116.357440,39.868070
116.312345,39.941135
116.361065,39.868470
116.314825,39.940155
116.317370,39.939423
116.362513,39.868685
116.318390,39.939220
116.364030,39.868840
116.320975,39.938955
116.321130,39.938940
116.364224,39.868250
116.324600,39.938710
116.364320,39.866610
116.325607,39.937783
116.364370,39.865490
116.364425,39.864293
116.325528,39.936640
116.364510,39.862560
116.325565,39.934991
116.326383,39.934878
116.364561,39.861340
116.364640,39.859890
116.328900,39.935520
116.332860,39.936166
116.364813,39.856941
116.333412,39.934789
116.364915,39.854522
116.364990,39.852555
116.364990,39.850820
116.333638,39.932690
116.365004,39.848461
116.333750,39.931925
116.334133,39.928680
116.334180,39.928160
116.365043,39.841024
116.334225,39.927600
116.334334,39.926241
116.334521,39.924128
116.334590,39.922960
116.334572,39.920575
116.334590,39.918300
116.336770,39.918340
116.339190,39.918368
116.343208,39.918391
116.344552,39.918399
116.275110,39.946645
116.346328,39.918408
116.274590,39.946670
116.347803,39.918419
116.274433,39.946677
116.349791,39.918439
116.352280,39.918460
116.353403,39.918353
116.353478,39.917663
116.353147,39.914133
116.274120,39.946690
116.273940,39.946690
116.352685,39.911675
116.352651,39.909569
116.352630,39.907547
116.352600,39.906067
116.352617,39.904613
116.273850,39.941357
116.271340,39.941200
116.352655,39.903190
116.268498,39.941205
116.352690,39.902508
116.268259,39.942684
116.268470,39.945150
116.352745,39.901455
116.269306,39.946854
116.352840,39.898600
116.271990,39.946770
116.352880,39.898040
116.276420,39.946630
116.277396,39.946606
116.353057,39.893413
116.282904,39.946445
116.353200,39.890450
116.353208,39.889825
116.353264,39.888904
116.353317,39.887827
116.292003,39.947520
116.295170,39.947250
116.353447,39.885245
116.353570,39.882450
116.353660,39.881218
116.353755,39.879100
116.300495,39.945585
116.303360,39.944590
116.353935,39.874045
116.304679,39.944144
116.354023,39.872073
116.308110,39.942760
116.354088,39.870729
116.354210,39.869043
116.310995,39.941645
116.313310,39.940758
116.316029,39.939770
116.358443,39.868130
116.319660,39.939055
116.361360,39.868510
116.323410,39.938780
116.325595,39.938510
116.364350,39.866040
116.325524,39.936860
116.326107,39.934873
116.364398,39.864950
116.327010,39.934900
116.364516,39.862434
116.333398,39.934916
116.364727,39.858443
116.333590,39.933170
116.364855,39.856010
116.364975,39.853005
116.333790,39.931688
116.364990,39.852180
116.333870,39.931233
116.334022,39.929936
116.365007,39.849323
116.334203,39.927860
116.365010,39.846015
116.334368,39.925844
116.334453,39.924943
116.365030,39.839880
116.364952,39.837573
116.334590,39.922354
116.334562,39.920043
116.334542,39.918562
116.336440,39.918340
116.337693,39.918347
116.339514,39.918372
116.344216,39.918397
116.344720,39.918400
116.345168,39.918392
116.348635,39.918420
116.351743,39.918460
116.353390,39.918460
116.353510,39.915920
116.353165,39.914255
116.353128,39.914012
116.352735,39.912390
116.352660,39.910340
116.352615,39.907000
116.352650,39.903280
116.352768,39.900895
116.352824,39.898977
116.352925,39.897590
116.352976,39.896610
116.352987,39.896243
116.353037,39.894357
116.353142,39.891898
116.353155,39.891490
116.353272,39.888782
116.353372,39.886788
116.353437,39.885590
116.353517,39.883760
116.353550,39.883013
116.353750,39.879220
