116.208433,39.818588
116.159476,39.757475
116.170960,39.772035
116.278055,39.877050
116.235140,39.851207
116.185160,39.705160
116.185160,39.709540
116.208530,39.817990
116.277923,39.877333
116.233085,39.850150
116.208590,39.817630
116.169489,39.770481
116.208670,39.817100
116.277778,39.877653
116.157570,39.754545
116.167300,39.767908
116.155195,39.750693
116.154696,39.749724
116.205957,39.813554
116.154382,39.748987
116.167210,39.767800
116.205859,39.813457
116.167030,39.767584
116.277730,39.877760
116.277165,39.878995
116.205760,39.813360
116.205510,39.813120
116.165044,39.765178
116.276494,39.878382
116.163880,39.763700
116.151091,39.741961
116.276100,39.874710
116.202202,39.811171
116.272830,39.872840
116.150928,39.741638
116.160665,39.759115
116.270304,39.871606
116.150633,39.741050
116.213734,39.844541
116.150130,39.740094
116.259030,39.866369
116.256592,39.865369
116.198140,39.809390
116.209180,39.843943
116.208866,39.842155
116.255348,39.864880
116.254510,39.864545
116.197473,39.808860
116.209050,39.840660
116.209310,39.838320
116.196515,39.807530
116.209582,39.834998
116.170420,39.771540
116.209740,39.832970
116.147655,39.731301
116.195400,39.805183
116.244242,39.860416
116.209677,39.832264
116.194720,39.803723
116.239720,39.858270
116.167480,39.768124
116.194046,39.802179
116.209350,39.828320
116.166940,39.767476
116.193192,39.799259
116.237645,39.854630
116.153136,39.745956
116.153625,39.730960
116.152512,39.744720
116.193357,39.798090
116.155990,39.730990
116.164650,39.764670
116.193470,39.796730
116.158087,39.731002
116.151576,39.742897
116.164330,39.764290
116.209865,39.825670
116.159870,39.731010
116.150017,39.739894
116.161703,39.731000
116.192032,39.792825
116.209758,39.824180
116.209733,39.823960
116.149107,39.738450
116.162810,39.762120
116.163883,39.731000
116.276931,39.879503
116.235960,39.851630
116.147960,39.736485
116.166483,39.730990
116.276490,39.880160
116.233180,39.850200
116.209560,39.822540
116.147766,39.735506
116.162609,39.761837
116.166631,39.730440
116.276290,39.880190
116.232300,39.849727
116.209260,39.821540
116.161980,39.760995
116.161915,39.760903
116.276380,39.880190
116.147684,39.732755
116.166650,39.727624
116.208713,39.820613
116.160815,39.759325
116.276000,39.879970
116.160080,39.758315
116.185570,39.787300
116.229040,39.847950
116.276572,39.878131
116.148545,39.730940
116.167450,39.723160
116.208370,39.819347
116.183606,39.785428
116.227250,39.846920
116.276743,39.877380
116.153383,39.730957
116.171360,39.723140
116.181073,39.783203
116.224330,39.846030
116.276950,39.875980
116.208370,39.819140
116.160010,39.758217
116.208370,39.819050
116.172230,39.723140
116.179509,39.781749
116.156350,39.730990
116.224230,39.846015
116.276710,39.875480
116.223053,39.845853
116.208415,39.818705
116.208450,39.818470
116.159870,39.758020
116.177716,39.779751
116.221290,39.845610
116.274170,39.873560
116.208490,39.818230
116.208510,39.818110
116.161845,39.731000
116.174894,39.776359
116.177740,39.723140
116.264470,39.868760
116.208570,39.817750
116.166639,39.728919
116.173693,39.774988
116.166647,39.727889
116.211014,39.844227
116.255222,39.864830
116.178550,39.723140
116.166670,39.725273
116.208780,39.843930
116.208460,39.816000
116.208690,39.842820
116.166675,39.723894
116.166678,39.723527
116.208350,39.815880
116.181145,39.723140
116.247923,39.861899
116.208257,39.815792
116.209020,39.840890
116.183208,39.723123
116.170847,39.771943
116.245883,39.861080
116.209290,39.838560
116.184367,39.723118
116.243498,39.860104
116.170460,39.723145
116.186145,39.723111
116.209497,39.836172
116.209640,39.834290
116.239345,39.857910
116.207298,39.814872
116.187490,39.723110
116.189510,39.722145
116.238120,39.856330
116.173600,39.723140
116.189922,39.720610
116.209374,39.831248
116.191058,39.720610
116.191900,39.719600
116.167120,39.767692
116.191890,39.717030
116.234395,39.850830
116.209862,39.825550
116.191890,39.716900
116.165790,39.766137
116.164503,39.764497
116.230704,39.848860
116.209831,39.824798
116.163955,39.763798
116.209745,39.824070
116.191890,39.715923
116.180414,39.723140
116.181280,39.723140
116.191890,39.715657
116.166637,39.729307
116.163570,39.763240
116.166660,39.726566
116.166675,39.724017
116.190780,39.713220
116.183490,39.723120
116.188000,39.723110
116.161850,39.760810
116.202510,39.811286
116.185780,39.713645
116.185520,39.712045
116.189510,39.721122
116.175604,39.723140
116.177590,39.723140
116.185140,39.709640
116.182863,39.723128
116.197060,39.808430
116.154912,39.750145
116.208430,39.819990
116.191890,39.717940
116.208397,39.818823
116.191890,39.715390
116.208470,39.818350
116.208910,39.843930
116.185200,39.709360
116.208750,39.842690
116.190220,39.713410
116.151738,39.743206
116.208630,39.817390
116.188078,39.714100
116.193490,39.796810
116.209210,39.839320
116.193170,39.795830
116.209388,39.837405
116.192677,39.794518
116.209550,39.835430
116.207883,39.815438
116.185660,39.712905
116.192334,39.793624
116.150074,39.739994
116.185178,39.710020
116.148018,39.736618
116.179526,39.781753
116.205410,39.813015
116.209710,39.823740
116.252813,39.863866
116.151297,39.730941
116.170790,39.723140
116.233720,39.850490
116.194614,39.803486
116.156375,39.752760
116.167390,39.768016
116.193398,39.797987
116.176930,39.723140
116.181864,39.723132
116.192240,39.793370
116.182690,39.723130
116.222015,39.845710
116.215046,39.844709
116.190695,39.791145
116.189240,39.723110
116.189510,39.722528
116.277070,39.879197
116.276670,39.880090
116.156790,39.731000
116.156930,39.731000
116.209340,39.838024
116.175648,39.777226
116.155540,39.751620
116.154591,39.749511
116.209234,39.830100
116.166640,39.728550
116.185400,39.711305
116.173788,39.775087
116.165710,39.766033
116.208163,39.815703
