116.484584,39.848780
116.521880,39.822220
116.544710,39.818120
116.523830,39.822150
116.526280,39.822640
116.528230,39.822720
116.531916,39.822660
116.533670,39.823015
116.484610,39.848360
116.533815,39.823058
116.536470,39.823780
116.484690,39.848295
116.538424,39.823844
116.540733,39.822880
116.485260,39.847773
116.542162,39.821180
116.486540,39.846520
116.488137,39.844939
116.543986,39.818993
116.489027,39.844063
116.489685,39.843405
116.490850,39.842270
116.492160,39.840970
116.469960,39.871280
116.494590,39.838650
116.496300,39.837140
116.471950,39.871270
116.497263,39.836172
116.498140,39.835360
116.499650,39.833935
116.501625,39.832100
116.474180,39.871250
116.503167,39.830660
116.504730,39.829225
116.505908,39.828143
116.475939,39.871259
116.476891,39.871251
116.507992,39.826206
116.477269,39.870239
116.477270,39.869130
116.509355,39.824950
116.510664,39.823700
116.477260,39.867960
116.510770,39.823600
116.477850,39.867830
116.511672,39.822676
116.479344,39.867795
116.481349,39.867767
116.513450,39.821070
116.515715,39.821576
116.484147,39.867731
116.516660,39.821730
116.486827,39.867598
116.518210,39.821970
116.487730,39.866780
116.487378,39.864424
116.520508,39.822159
116.486990,39.861950
116.486920,39.861420
116.523590,39.822130
116.526450,39.822670
116.486640,39.859660
116.466850,39.871280
116.526620,39.822700
116.486335,39.857740
116.485940,39.855380
116.468348,39.871285
116.526790,39.822730
116.529350,39.822700
116.485503,39.852730
116.470830,39.871280
116.532058,39.822660
116.485120,39.850420
116.537250,39.823873
116.484668,39.849000
116.541446,39.822016
116.476574,39.871254
116.542250,39.821080
116.484500,39.848560
116.477270,39.869380
116.545183,39.817545
116.477260,39.867930
116.485077,39.847950
116.486130,39.846930
116.480346,39.867781
116.482776,39.867749
116.489180,39.843910
116.489990,39.843107
116.485297,39.867716
116.491514,39.841610
116.487327,39.867563
116.487653,39.866363
116.487340,39.864180
116.495257,39.838057
116.496650,39.836540
116.498694,39.834852
116.500974,39.832694
116.486550,39.859050
116.486237,39.857207
116.485900,39.855120
116.504835,39.829128
116.485530,39.852930
116.506935,39.827190
116.485170,39.850630
116.484626,39.848890
116.508553,39.825683
116.510240,39.824100
116.513080,39.821300
116.513200,39.821150
116.484770,39.848230
116.515560,39.821543
116.484910,39.848110
116.518087,39.821947
116.486027,39.847030
116.522770,39.822140
116.525505,39.822498
116.528403,39.822717
116.490760,39.842370
116.531774,39.822660
116.494497,39.838740
116.532200,39.822660
116.533525,39.822973
116.496320,39.836890
116.536960,39.823850
116.470127,39.871280
116.498315,39.835200
116.539860,39.823740
116.501940,39.831800
116.503380,39.830460
116.541810,39.821580
116.472055,39.871265
116.504625,39.829322
116.542859,39.820353
116.475780,39.871260
116.507890,39.826300
116.508630,39.825610
116.477270,39.870025
116.509830,39.824480
116.477266,39.868429
116.477261,39.868077
