116.434845,40.101606
116.433500,40.103020
116.433458,40.103538
116.432728,40.103851
116.431050,40.103759
116.429450,40.103648
116.427690,40.103530
116.426543,40.103474
116.422939,40.103656
116.419979,40.103891
116.416584,40.104145
116.415160,40.104250
116.414873,40.104270
116.479234,40.110380
116.414187,40.104329
116.476298,40.110437
116.474820,40.110470
116.412893,40.104427
116.412152,40.103745
116.473275,40.110495
116.470004,40.110427
116.412314,40.101880
116.412523,40.099309
116.468739,40.110447
116.412723,40.097183
116.412900,40.094990
116.467575,40.109334
116.413080,40.092884
116.413230,40.091330
116.413350,40.089998
116.467420,40.107300
116.413420,40.089035
116.467400,40.106970
116.413570,40.087467
116.413758,40.086124
116.467360,40.106070
116.413248,40.085601
116.467263,40.103463
116.410896,40.085506
116.467037,40.101637
116.465166,40.101604
116.410018,40.084903
116.410154,40.083333
116.462966,40.101490
116.461519,40.101428
116.459890,40.101360
116.456941,40.101187
116.455340,40.101103
116.455190,40.101097
116.453367,40.101010
116.451750,40.100910
116.450255,40.100831
116.448937,40.100765
116.448070,40.101105
116.447940,40.101340
116.447750,40.101680
116.443927,40.102127
116.443660,40.102112
116.440167,40.101910
116.436602,40.101700
116.433580,40.102440
116.433565,40.102543
116.433510,40.102930
116.433465,40.103425
116.433353,40.103888
116.427533,40.103518
