116.251605,39.981370
116.252790,39.926280
116.249890,39.927055
116.248418,39.928140
116.254167,39.981970
116.254667,39.982090
116.255700,39.982398
116.257100,39.982960
116.259067,39.983860
116.249860,39.929445
116.260070,39.984550
116.251775,39.929490
116.253030,39.929660
116.261292,39.985682
116.253040,39.930560
116.262110,39.986358
116.253020,39.933230
116.252137,39.934997
116.250106,39.936536
116.249412,39.937039
116.248432,39.937780
116.246975,39.938880
116.246435,39.939985
116.246672,39.942579
116.246970,39.944370
116.247410,39.946120
116.247500,39.946480
116.247555,39.946715
116.247534,39.948363
116.247290,39.950390
116.247540,39.952340
116.247710,39.954110
116.247345,39.955370
116.247230,39.955610
116.246277,39.957517
116.245378,39.959083
116.245787,39.959213
116.248006,39.959142
116.248213,39.960547
116.248103,39.962620
116.247820,39.965169
116.247660,39.966740
116.247606,39.967100
116.247440,39.967720
116.246430,39.970240
116.246265,39.971780
116.246393,39.973080
116.248236,39.973084
116.248872,39.973088
116.248998,39.974091
116.248711,39.975524
116.248425,39.976957
116.251310,39.926565
116.249460,39.927190
116.247827,39.979973
116.248620,39.980677
116.248597,39.929413
116.249840,39.980955
116.252727,39.981627
116.252750,39.929520
116.252890,39.929515
116.254333,39.982010
116.253030,39.932430
116.258669,39.983620
116.252820,39.934280
116.250780,39.936053
116.260950,39.985400
116.246440,39.940780
116.246843,39.943610
116.247252,39.945512
116.247530,39.946600
116.247635,39.947175
116.247553,39.948249
116.247408,39.949199
116.247320,39.950987
116.247670,39.953180
116.247615,39.954680
116.246997,39.956090
116.246073,39.957883
116.245390,39.959250
116.247430,39.959150
116.248168,39.961860
116.247950,39.963770
116.247790,39.965553
116.246710,39.969330
116.246565,39.973080
116.248713,39.973087
116.248972,39.974221
116.248659,39.975785
116.248372,39.977218
116.248166,39.978251
116.248044,39.978859
116.247754,39.980346
116.249413,39.980853
116.252222,39.981517
116.252376,39.981553
116.252530,39.981590
116.257223,39.983000
116.260163,39.984648
116.248373,39.929277
116.247642,39.966860
116.252357,39.929507
116.247530,39.967470
116.252620,39.929510
116.246140,39.973010
116.247428,39.973080
116.248554,39.973086
116.249031,39.973089
116.251930,39.935150
116.249138,39.973342
116.248789,39.975133
116.248080,39.938050
116.248529,39.976436
116.246470,39.939690
116.246430,39.940197
116.248451,39.976827
116.248093,39.978616
116.246513,39.941603
116.253217,39.981738
116.257835,39.983215
116.260848,39.985308
116.246770,39.956563
116.252480,39.929510
116.245613,39.958685
116.253040,39.930250
116.261406,39.985776
116.247718,39.959146
116.261178,39.985588
116.248220,39.960150
116.252910,39.934090
116.250890,39.935967
116.257020,39.982925
116.247570,39.967340
116.246430,39.940430
116.246420,39.970370
116.247580,39.946830
116.247293,39.950273
116.249116,39.973454
116.248763,39.975263
116.247680,39.954360
116.247420,39.955190
116.246550,39.957030
116.248398,39.977088
116.245675,39.958580
116.247778,39.980222
116.247574,39.959148
116.249147,39.980790
116.254500,39.982050
116.247960,39.963690
116.255120,39.982200
116.247810,39.965300
116.247624,39.966980
116.246440,39.970110
116.246140,39.972880
116.252755,39.928105
116.246910,39.973080
116.252655,39.926085
116.250458,39.926868
116.249050,39.973830
116.248590,39.927370
116.248737,39.975394
116.249380,39.929432
116.248555,39.976306
116.260542,39.985032
116.248320,39.977478
116.258934,39.983780
