115.998010,40.465929
115.918993,40.518998
115.916475,40.518935
115.914230,40.518165
115.911858,40.517320
115.909350,40.516445
115.906870,40.515740
115.904362,40.514823
115.902770,40.513993
115.901017,40.511893
115.898010,40.511120
115.890297,40.509647
115.888020,40.508240
115.885800,40.506477
115.884410,40.505300
115.881175,40.503615
115.878193,40.503265
115.875550,40.502380
115.873700,40.501060
115.872340,40.497078
115.870788,40.495556
115.868501,40.494854
115.866478,40.493708
115.864430,40.492783
115.861825,40.492540
115.859532,40.491920
115.857277,40.490626
115.855095,40.489856
115.851153,40.487377
115.849740,40.485760
115.847190,40.485310
115.844665,40.485228
115.842336,40.484399
115.839730,40.483780
115.836825,40.483160
115.834868,40.482408
115.833950,40.482100
115.833353,40.481876
115.831050,40.480970
115.828463,40.480803
115.825920,40.480580
115.823506,40.479999
115.821014,40.479312
115.818813,40.478425
115.816348,40.477580
