116.430490,39.983540
116.427466,39.983518
116.425746,39.983502
116.424651,39.983493
116.424496,39.983491
116.424280,39.983490
116.422993,39.983475
116.420760,39.983460
116.418593,39.983450
116.417930,39.983450
116.417760,39.983450
116.417490,39.983450
116.417249,39.982637
116.417286,39.981852
116.417344,39.980647
116.417401,39.979294
116.417474,39.977773
116.417538,39.976440
116.417675,39.973888
116.417763,39.972011
116.417787,39.971403
116.417870,39.969230
116.417938,39.967858
116.418006,39.966508
116.418052,39.965781
116.418078,39.965318
116.418103,39.964773
116.418190,39.963120
116.418210,39.962613
116.418245,39.961853
116.418290,39.961000
116.418400,39.959210
116.418500,39.957670
116.418625,39.956950
116.418745,39.954627
116.418700,39.951720
116.416680,39.951160
116.416180,39.950530
116.415166,39.949431
116.412396,39.949352
116.408800,39.949440
116.431393,39.983547
116.408840,39.949430
116.428490,39.983525
116.409617,39.949393
116.410543,39.949350
116.410420,39.949380
116.410850,39.949290
116.409780,39.949395
116.419992,39.983456
116.417220,39.983280
116.417440,39.978570
116.417500,39.977090
116.410107,39.949398
116.417680,39.973770
116.417835,39.970089
116.417900,39.968870
116.417980,39.967000
116.418084,39.965204
116.410790,39.949290
116.418225,39.962273
116.418250,39.961737
116.418370,39.959505
116.418380,39.959390
116.418465,39.957970
116.418870,39.952510
116.417740,39.951310
116.416540,39.951080
116.416207,39.949560
116.414676,39.949413
116.412837,39.949367
116.410960,39.949295
116.409140,39.949400
116.433307,39.983557
116.431227,39.983543
116.427620,39.983520
116.424963,39.983496
