116.381380,39.760722
116.401825,39.817580
116.381520,39.759810
116.401790,39.817275
116.381700,39.758747
116.381765,39.758295
116.381898,39.756970
116.401810,39.815340
116.401993,39.813917
116.381998,39.755410
116.382100,39.753904
116.382220,39.752306
116.382280,39.751505
116.401973,39.811956
116.382610,39.750610
116.402060,39.810295
116.383075,39.750655
116.402065,39.810161
116.384250,39.750770
116.385670,39.750903
116.402263,39.808457
116.387370,39.751067
116.401576,39.807349
116.387540,39.751084
116.388977,39.751220
116.398473,39.807273
116.390602,39.751376
116.395850,39.807897
116.391395,39.751450
116.394420,39.808210
116.394514,39.806716
116.392040,39.751510
116.392855,39.751590
116.393364,39.806506
116.390920,39.806590
116.393507,39.751654
116.388920,39.806720
116.396015,39.751880
116.398030,39.752050
116.387700,39.806570
116.399703,39.752183
116.386151,39.805509
116.384315,39.804260
116.383370,39.803190
116.382500,39.802190
116.381210,39.800740
116.380673,39.800130
116.379698,39.799064
116.378440,39.797660
116.378260,39.797460
116.378040,39.797220
116.377850,39.795560
116.377908,39.793554
116.378264,39.790920
116.378368,39.789904
116.378487,39.788183
116.378626,39.786174
116.378755,39.784175
116.378883,39.782141
116.379050,39.779660
116.379375,39.777151
116.379545,39.775550
116.379717,39.773807
116.379956,39.771718
116.380182,39.769894
116.380196,39.769772
116.380405,39.768005
116.380580,39.766630
116.380665,39.766050
116.380887,39.764377
116.380930,39.764020
116.381150,39.762367
116.381720,39.758623
116.381823,39.757923
116.382150,39.753238
116.383230,39.750670
116.384578,39.750798
116.385840,39.750919
116.390454,39.751362
116.391556,39.751465
116.392203,39.751526
116.395400,39.751820
116.397252,39.751989
